Id,Weekly_Sales
11_49_2012-11-16,8883.2294921875
11_49_2012-11-23,8629.41015625
11_49_2012-11-30,9053.5927734375
11_49_2012-12-07,8572.806640625
11_49_2012-12-14,9362.970703125
11_49_2012-12-21,9010.16796875
11_49_2012-12-28,9776.8857421875
11_49_2013-01-04,10431.8359375
11_49_2013-01-11,9981.65625
11_49_2013-01-18,10061.892578125
11_49_2013-01-25,9096.603515625
11_49_2013-02-01,8834.08984375
11_49_2013-02-08,8510.1240234375
11_49_2013-02-15,9060.5751953125
11_49_2013-02-22,8897.8251953125
11_49_2013-03-01,9388.390625
11_49_2013-03-08,9034.796875
11_49_2013-03-15,8817.6962890625
11_49_2013-03-22,8362.3115234375
11_49_2013-03-29,8957.6767578125
11_49_2013-04-05,8622.3701171875
11_49_2013-04-12,8568.8984375
11_49_2013-04-19,8343.1923828125
11_49_2013-04-26,8741.1298828125
11_49_2013-05-03,-39.87093734741211
11_49_2013-05-10,-39.87093734741211
11_49_2013-05-17,-39.87093734741211
11_49_2013-05-24,-39.87093734741211
11_49_2013-05-31,-39.87093734741211
11_49_2013-06-07,-39.87093734741211
11_49_2013-06-14,-39.87093734741211
11_49_2013-06-21,-39.87093734741211
11_49_2013-06-28,-39.87093734741211
11_49_2013-07-05,-39.87093734741211
11_49_2013-07-12,-39.87093734741211
11_49_2013-07-19,-39.87093734741211
11_49_2013-07-26,-39.87093734741211
11_52_2012-11-02,2772.1767578125
11_52_2012-11-09,2686.002197265625
11_52_2012-11-16,2826.582763671875
11_52_2012-11-23,2700.81494140625
11_52_2012-11-30,2879.94384765625
11_52_2012-12-07,2756.92626953125
11_52_2012-12-14,2939.7607421875
11_52_2012-12-21,2889.712646484375
11_52_2012-12-28,2902.16748046875
11_52_2013-01-04,3269.1279296875
11_52_2013-01-11,3060.6708984375
11_52_2013-01-18,3082.837890625
11_52_2013-01-25,2910.39697265625
11_52_2013-02-01,2839.354248046875
11_52_2013-02-08,2673.495361328125
11_52_2013-02-15,2867.33203125
11_52_2013-02-22,2811.64208984375
11_52_2013-03-01,2882.078369140625
11_52_2013-03-08,2846.4423828125
11_52_2013-03-15,2798.04248046875
11_52_2013-03-22,2682.85302734375
11_52_2013-03-29,2841.27734375
11_52_2013-04-05,2750.305419921875
11_52_2013-04-12,2746.056640625
11_52_2013-04-19,2697.9248046875
11_52_2013-04-26,2806.5791015625
11_52_2013-05-03,-39.87093734741211
11_52_2013-05-10,-39.87093734741211
11_52_2013-05-17,-39.87093734741211
11_52_2013-05-24,-39.87093734741211
11_52_2013-05-31,-39.87093734741211
11_52_2013-06-07,-39.87093734741211
11_52_2013-06-14,-39.87093734741211
11_52_2013-06-21,-39.87093734741211
11_52_2013-06-28,-39.87093734741211
11_52_2013-07-05,-39.87093734741211
11_52_2013-07-12,-39.87093734741211
11_52_2013-07-19,-39.87093734741211
11_52_2013-07-26,-39.87093734741211
11_54_2012-11-02,126.79247283935547
11_54_2012-11-09,116.29332733154297
11_54_2012-11-16,132.2923583984375
11_54_2012-11-23,142.9169921875
11_54_2012-11-30,138.0748291015625
11_54_2012-12-07,123.56761932373047
11_54_2012-12-14,144.624755859375
11_54_2012-12-21,138.1593017578125
11_54_2012-12-28,163.8907470703125
11_54_2013-01-04,279.0885009765625
11_54_2013-01-11,179.73974609375
11_54_2013-01-25,140.4833984375
11_54_2013-02-01,132.2955322265625
11_54_2013-02-08,139.550048828125
11_54_2013-02-15,136.7977294921875
11_54_2013-02-22,130.707763671875
11_54_2013-03-01,139.295654296875
11_54_2013-03-08,134.5609130859375
11_54_2013-03-15,128.46484375
11_54_2013-03-22,114.79210662841797
11_54_2013-04-05,122.29271697998047
11_54_2013-04-12,121.32836151123047
11_54_2013-04-19,115.27062225341797
11_54_2013-04-26,127.76256561279297
11_54_2013-05-03,-39.87093734741211
11_54_2013-05-10,-39.87093734741211
11_54_2013-05-17,-39.87093734741211
11_54_2013-05-24,-39.87093734741211
11_54_2013-05-31,-39.87093734741211
11_54_2013-06-07,-39.87093734741211
11_54_2013-06-21,-39.87093734741211
11_54_2013-06-28,-39.87093734741211
11_54_2013-07-05,-39.87093734741211
11_54_2013-07-12,-39.87093734741211
11_54_2013-07-26,-39.87093734741211
11_55_2012-11-02,13414.7685546875
11_55_2012-11-09,12343.439453125
11_55_2012-11-16,13700.51953125
11_55_2012-11-23,13997.521484375
11_55_2012-11-30,14137.7607421875
11_55_2012-12-07,12789.5712890625
11_55_2012-12-14,14652.15234375
11_55_2012-12-21,13929.6787109375
11_55_2012-12-28,15668.0361328125
11_55_2013-01-04,16210.4345703125
11_55_2013-01-11,15553.6181640625
11_55_2013-01-18,15670.5302734375
11_55_2013-01-25,14175.9072265625
11_55_2013-02-01,13455.724609375
11_55_2013-02-08,13783.73828125
11_55_2013-02-15,14213.6669921875
11_55_2013-02-22,13816.4814453125
11_55_2013-03-01,14743.4921875
11_55_2013-03-08,14199.26171875
11_55_2013-03-15,13560.865234375
11_55_2013-03-22,12280.296875
11_55_2013-03-29,13920.466796875
11_55_2013-04-05,12996.8623046875
11_55_2013-04-12,12807.5126953125
11_55_2013-04-19,12135.7490234375
11_55_2013-04-26,13223.6005859375
11_55_2013-05-03,-39.87093734741211
11_55_2013-05-10,-39.87093734741211
11_55_2013-05-17,-39.87093734741211
11_55_2013-05-24,-39.87093734741211
11_55_2013-05-31,-39.87093734741211
11_55_2013-06-07,-39.87093734741211
11_55_2013-06-14,-39.87093734741211
11_55_2013-06-21,-39.87093734741211
11_55_2013-06-28,-39.87093734741211
11_55_2013-07-05,-39.87093734741211
11_55_2013-07-12,-39.87093734741211
11_55_2013-07-19,-39.87093734741211
11_55_2013-07-26,-39.87093734741211
11_56_2012-11-02,2103.9599609375
11_56_2012-11-09,1961.6334228515625
11_56_2012-11-16,2171.519775390625
11_56_2012-11-23,2055.9873046875
11_56_2012-11-30,2246.47412109375
11_56_2012-12-07,2053.5244140625
11_56_2012-12-14,2331.87939453125
11_56_2012-12-21,2243.2158203125
11_56_2012-12-28,2332.52197265625
11_56_2013-01-04,2611.50634765625
11_56_2013-01-11,2487.86279296875
11_56_2013-01-18,2510.02978515625
11_56_2013-01-25,2275.869873046875
11_56_2013-02-01,2167.8544921875
11_56_2013-02-08,2016.3104248046875
11_56_2013-02-15,2237.072021484375
11_56_2013-02-22,2161.24609375
11_56_2013-03-01,2279.954345703125
11_56_2013-03-08,2214.97998046875
11_56_2013-03-15,2132.607421875
11_56_2013-03-22,1950.6697998046875
11_56_2013-03-29,2193.44677734375
11_56_2013-04-05,2054.439453125
11_56_2013-04-12,2039.458251953125
11_56_2013-04-19,1955.8516845703125
11_56_2013-04-26,2120.304443359375
11_56_2013-05-03,-39.87093734741211
11_56_2013-05-10,-39.87093734741211
11_56_2013-05-17,-39.87093734741211
11_56_2013-05-24,-39.87093734741211
11_56_2013-05-31,-39.87093734741211
11_56_2013-06-07,-39.87093734741211
11_56_2013-06-14,-39.87093734741211
11_56_2013-06-21,-39.87093734741211
11_56_2013-06-28,-39.87093734741211
11_56_2013-07-05,-39.87093734741211
11_56_2013-07-12,-39.87093734741211
11_56_2013-07-19,-39.87093734741211
11_56_2013-07-26,-39.87093734741211
11_58_2012-11-02,2535.76611328125
11_58_2012-11-09,2475.70263671875
11_58_2012-11-16,2590.171875
11_58_2012-11-23,2465.03369140625
11_58_2012-11-30,2661.421142578125
11_58_2012-12-07,2521.388671875
11_58_2012-12-14,2854.0087890625
11_58_2012-12-21,2654.870849609375
11_58_2012-12-28,3093.92919921875
11_58_2013-01-04,3552.1455078125
11_58_2013-01-11,3258.031982421875
11_58_2013-01-18,3310.5244140625
11_58_2013-02-01,2602.943603515625
11_58_2013-02-08,2446.091064453125
11_58_2013-02-15,2652.78369140625
11_58_2013-02-22,2575.23193359375
11_58_2013-03-01,2860.66748046875
11_58_2013-03-08,2629.90380859375
11_58_2013-03-15,2561.63134765625
11_58_2013-03-22,2483.1201171875
11_58_2013-03-29,2604.866455078125
11_58_2013-04-05,2513.89501953125
11_58_2013-04-12,2509.646484375
11_58_2013-04-19,2508.545166015625
11_58_2013-04-26,2570.16796875
11_58_2013-05-03,-39.87093734741211
11_58_2013-05-10,-39.87093734741211
11_58_2013-05-17,-39.87093734741211
11_58_2013-05-24,-39.87093734741211
11_58_2013-05-31,-39.87093734741211
11_58_2013-06-07,-39.87093734741211
11_58_2013-06-14,-39.87093734741211
11_58_2013-06-21,-39.87093734741211
11_58_2013-06-28,-39.87093734741211
11_58_2013-07-05,-39.87093734741211
11_58_2013-07-12,-39.87093734741211
11_58_2013-07-19,-39.87093734741211
11_58_2013-07-26,-39.87093734741211
11_59_2012-11-02,699.0166015625
11_59_2012-11-09,605.2601318359375
11_59_2012-11-16,745.05517578125
11_59_2012-11-23,765.627197265625
11_59_2012-11-30,794.7469482421875
11_59_2012-12-07,666.528564453125
11_59_2012-12-14,851.2545166015625
11_59_2012-12-21,792.5396728515625
11_59_2012-12-28,1051.759521484375
11_59_2013-01-04,1327.221435546875
11_59_2013-01-11,1051.0997314453125
11_59_2013-01-18,1093.9820556640625
11_59_2013-01-25,811.6529541015625
11_59_2013-02-01,739.808837890625
11_59_2013-02-08,734.4219970703125
11_59_2013-02-15,783.0174560546875
11_59_2013-02-22,730.5755615234375
11_59_2013-03-01,807.3172607421875
11_59_2013-03-08,764.0042724609375
11_59_2013-03-15,709.048828125
11_59_2013-03-22,587.969970703125
11_59_2013-03-29,748.6734619140625
11_59_2013-04-05,654.8192138671875
11_59_2013-04-12,645.009033203125
11_59_2013-04-19,590.3856201171875
11_59_2013-04-26,699.89404296875
11_59_2013-05-03,-39.87093734741211
11_59_2013-05-10,-39.87093734741211
11_59_2013-05-17,-39.87093734741211
11_59_2013-05-24,-39.87093734741211
11_59_2013-05-31,-39.87093734741211
11_59_2013-06-07,-39.87093734741211
11_59_2013-06-14,-39.87093734741211
11_59_2013-06-21,-39.87093734741211
11_59_2013-06-28,-39.87093734741211
11_59_2013-07-05,-39.87093734741211
11_59_2013-07-12,-39.87093734741211
11_59_2013-07-19,-39.87093734741211
11_59_2013-07-26,-39.87093734741211
11_60_2012-11-02,174.09228515625
11_60_2012-11-09,180.62548828125
11_60_2012-11-16,180.708740234375
11_60_2012-11-23,208.71630859375
11_60_2012-11-30,182.722412109375
11_60_2012-12-07,186.9210205078125
11_60_2012-12-14,184.3682861328125
11_60_2012-12-21,190.9373779296875
11_60_2012-12-28,213.6627197265625
11_60_2013-01-04,330.575439453125
11_60_2013-01-11,205.621826171875
11_60_2013-01-18,216.5186767578125
11_60_2013-01-25,187.8731689453125
11_60_2013-02-01,188.6212158203125
11_60_2013-02-08,204.6700439453125
11_60_2013-02-15,175.0216064453125
11_60_2013-02-22,170.7877197265625
11_60_2013-03-01,163.671875
11_60_2013-03-08,168.865478515625
11_60_2013-03-15,173.2855224609375
11_60_2013-03-22,177.693359375
11_60_2013-03-29,174.5211181640625
11_60_2013-04-05,176.484130859375
11_60_2013-04-12,180.4033203125
11_60_2013-04-19,186.115478515625
11_60_2013-04-26,185.1756591796875
11_60_2013-05-03,-39.87093734741211
11_60_2013-05-10,-39.87093734741211
11_60_2013-05-17,-39.87093734741211
11_60_2013-05-24,-39.87093734741211
11_60_2013-05-31,-39.87093734741211
11_60_2013-06-07,-39.87093734741211
11_60_2013-06-14,-39.87093734741211
11_60_2013-06-21,-39.87093734741211
11_60_2013-06-28,-39.87093734741211
11_60_2013-07-05,-39.87093734741211
11_60_2013-07-12,-39.87093734741211
11_60_2013-07-19,-39.87093734741211
11_60_2013-07-26,-39.87093734741211
11_67_2012-11-02,9031.0322265625
11_67_2012-11-09,8870.0869140625
11_67_2012-11-16,9163.1591796875
11_67_2012-11-23,9129.4677734375
11_67_2012-11-30,9333.5244140625
11_67_2012-12-07,8955.5146484375
11_67_2012-12-14,9807.67578125
11_67_2012-12-21,9290.0986328125
11_67_2012-12-28,10793.3916015625
11_67_2013-01-04,11364.3984375
11_67_2013-01-11,10710.37890625
11_67_2013-01-18,10826.8486328125
11_67_2013-01-25,9376.5341796875
11_67_2013-02-01,9114.01953125
11_67_2013-02-08,8930.298828125
11_67_2013-02-15,9376.388671875
11_67_2013-02-22,9177.755859375
11_67_2013-03-01,9906.2119140625
11_67_2013-03-08,9361.982421875
11_67_2013-03-15,9097.6279296875
11_67_2013-03-22,8865.5185546875
11_67_2013-03-29,9237.6083984375
11_67_2013-04-05,8935.1064453125
11_67_2013-04-12,8938.7314453125
11_67_2013-04-19,8900.654296875
11_67_2013-04-26,9021.0615234375
11_67_2013-05-03,-39.87093734741211
11_67_2013-05-10,-39.87093734741211
11_67_2013-05-17,-39.87093734741211
11_67_2013-05-24,-39.87093734741211
11_67_2013-05-31,-39.87093734741211
11_67_2013-06-07,-39.87093734741211
11_67_2013-06-14,-39.87093734741211
11_67_2013-06-21,-39.87093734741211
11_67_2013-06-28,-39.87093734741211
11_67_2013-07-05,-39.87093734741211
11_67_2013-07-12,-39.87093734741211
11_67_2013-07-19,-39.87093734741211
11_67_2013-07-26,-39.87093734741211
11_71_2012-11-02,9861.95703125
11_71_2012-11-09,9530.1162109375
11_71_2012-11-16,9997.7451171875
11_71_2012-11-23,9882.296875
11_71_2012-11-30,10170.2236328125
11_71_2012-12-07,9687.1181640625
11_71_2012-12-14,10536.927734375
11_71_2012-12-21,10129.3955078125
11_71_2012-12-28,11552.8115234375
11_71_2013-01-04,12095.212890625
11_71_2013-01-11,11438.3935546875
11_71_2013-01-18,11555.3056640625
11_71_2013-01-25,10211.8720703125
11_71_2013-02-01,9947.5556640625
11_71_2013-02-08,9715.57421875
11_71_2013-02-15,10170.494140625
11_71_2013-02-22,10004.6240234375
11_71_2013-03-01,10623.138671875
11_71_2013-03-08,10141.7353515625
11_71_2013-03-15,9924.5048828125
11_71_2013-03-22,9523.7802734375
11_71_2013-03-29,10065.9892578125
11_71_2013-04-05,9736.306640625
11_71_2013-04-12,9700.177734375
11_71_2013-04-19,9532.1318359375
11_71_2013-04-26,9856.4951171875
11_71_2013-05-03,-39.87093734741211
11_71_2013-05-10,-39.87093734741211
11_71_2013-05-17,-39.87093734741211
11_71_2013-05-24,-39.87093734741211
11_71_2013-05-31,-39.87093734741211
11_71_2013-06-07,-39.87093734741211
11_71_2013-06-14,-39.87093734741211
11_71_2013-06-21,-39.87093734741211
11_71_2013-06-28,-39.87093734741211
11_71_2013-07-05,-39.87093734741211
11_71_2013-07-12,-39.87093734741211
11_71_2013-07-19,-39.87093734741211
11_71_2013-07-26,-39.87093734741211
11_72_2012-11-02,67487.953125
11_72_2012-11-09,67012.8515625
11_72_2012-11-16,67541.671875
11_72_2012-11-23,68094.9296875
11_72_2012-11-30,67703.3828125
11_72_2012-12-07,67147.1796875
11_72_2012-12-14,67900.171875
11_72_2012-12-21,67573.875
11_72_2012-12-28,68747.4296875
11_72_2013-01-04,68483.2421875
11_72_2013-01-11,68258.9296875
11_72_2013-01-18,68305.3125
11_72_2013-01-25,67686.1171875
11_72_2013-02-01,67398.4296875
11_72_2013-02-08,68067.703125
11_72_2013-02-15,67824.5390625
11_72_2013-02-22,67726.3828125
11_72_2013-03-01,68169.4765625
11_72_2013-03-08,67926.015625
11_72_2013-03-15,67651.3125
11_72_2013-03-22,67122.5390625
11_72_2013-03-29,67799.0390625
11_72_2013-04-05,67514.484375
11_72_2013-04-12,67413.921875
11_72_2013-04-19,67099.4375
11_72_2013-04-26,67529.6015625
11_72_2013-05-03,-39.87093734741211
11_72_2013-05-10,-39.87093734741211
11_72_2013-05-17,-39.87093734741211
11_72_2013-05-24,-39.87093734741211
11_72_2013-05-31,-39.87093734741211
11_72_2013-06-07,-39.87093734741211
11_72_2013-06-14,-39.87093734741211
11_72_2013-06-21,-39.87093734741211
11_72_2013-06-28,-39.87093734741211
11_72_2013-07-05,-39.87093734741211
11_72_2013-07-12,-39.87093734741211
11_72_2013-07-19,-39.87093734741211
11_72_2013-07-26,-39.87093734741211
11_74_2012-11-02,24126.87890625
11_74_2012-11-09,23242.587890625
11_74_2012-11-16,24291.1328125
11_74_2012-11-23,25174.009765625
11_74_2012-11-30,24700.3203125
11_74_2012-12-07,23545.71875
11_74_2012-12-14,25241.66015625
11_74_2012-12-21,24434.5
11_74_2012-12-28,26940.994140625
11_74_2013-01-04,26912.248046875
11_74_2013-01-11,26198.14453125
11_74_2013-01-18,26322.265625
11_74_2013-01-25,24703.083984375
11_74_2013-02-01,24052.447265625
11_74_2013-02-08,24974.646484375
11_74_2013-02-15,24835.61328125
11_74_2013-02-22,24507.072265625
11_74_2013-03-01,25493.7265625
11_74_2013-03-08,24886.15625
11_74_2013-03-15,24324.6015625
11_74_2013-03-22,23303.560546875
11_74_2013-03-29,24606.865234375
11_74_2013-04-05,23948.068359375
11_74_2013-04-12,23774.234375
11_74_2013-04-19,23204.052734375
11_74_2013-04-26,24050.794921875
11_74_2013-05-03,-39.87093734741211
11_74_2013-05-10,-39.87093734741211
11_74_2013-05-17,-39.87093734741211
11_74_2013-05-24,-39.87093734741211
11_74_2013-05-31,-39.87093734741211
11_74_2013-06-07,-39.87093734741211
11_74_2013-06-14,-39.87093734741211
11_74_2013-06-21,-39.87093734741211
11_74_2013-06-28,-39.87093734741211
11_74_2013-07-05,-39.87093734741211
11_74_2013-07-12,-39.87093734741211
11_74_2013-07-19,-39.87093734741211
11_74_2013-07-26,-39.87093734741211
11_79_2012-11-02,32419.109375
11_79_2012-11-09,31839.0859375
11_79_2012-11-16,32496.5546875
11_79_2012-11-23,33066.16015625
11_79_2012-11-30,32698.51171875
11_79_2012-12-07,32012.302734375
11_79_2012-12-14,32955.07421875
11_79_2012-12-21,32544.876953125
11_79_2012-12-28,34215.5546875
11_79_2013-01-04,34268.0546875
11_79_2013-01-11,33636.4921875
11_79_2013-01-18,33728.078125
11_79_2013-01-25,32687.615234375
11_79_2013-02-01,32331.224609375
11_79_2013-02-08,33025.72265625
11_79_2013-02-15,32835.83203125
11_79_2013-02-22,32701.6015625
11_79_2013-03-01,33246.8203125
11_79_2013-03-08,32937.984375
11_79_2013-03-15,32600.294921875
11_79_2013-03-22,31947.57421875
11_79_2013-03-29,32781.3203125
11_79_2013-04-05,32398.927734375
11_79_2013-04-12,32278.328125
11_79_2013-04-19,31897.2890625
11_79_2013-04-26,32431.048828125
11_79_2013-05-03,-39.87093734741211
11_79_2013-05-10,-39.87093734741211
11_79_2013-05-17,-39.87093734741211
11_79_2013-05-24,-39.87093734741211
11_79_2013-05-31,-39.87093734741211
11_79_2013-06-07,-39.87093734741211
11_79_2013-06-14,-39.87093734741211
11_79_2013-06-21,-39.87093734741211
11_79_2013-06-28,-39.87093734741211
11_79_2013-07-05,-39.87093734741211
11_79_2013-07-12,-39.87093734741211
11_79_2013-07-19,-39.87093734741211
11_79_2013-07-26,-39.87093734741211
11_80_2012-11-02,13754.60546875
11_80_2012-11-09,13476.564453125
11_80_2012-11-16,13863.546875
11_80_2012-11-23,13776.2578125
11_80_2012-11-30,14109.3916015625
11_80_2012-12-07,13632.783203125
11_80_2012-12-14,14420.84765625
11_80_2012-12-21,14005.46875
11_80_2012-12-28,15221.85546875
11_80_2013-01-04,15663.2294921875
11_80_2013-01-11,15044.5849609375
11_80_2013-01-18,15151.470703125
11_80_2013-01-25,14148.4931640625
11_80_2013-02-01,13835.296875
11_80_2013-02-08,13677.2548828125
11_80_2013-02-15,14143.5634765625
11_80_2013-02-22,13898.2041015625
11_80_2013-03-01,14437.4404296875
11_80_2013-03-08,14126.498046875
11_80_2013-03-15,13815.2265625
11_80_2013-03-22,13470.2275390625
11_80_2013-03-29,13977.4775390625
11_80_2013-04-05,13682.7568359375
11_80_2013-04-12,13646.6259765625
11_80_2013-04-19,13488.1064453125
11_80_2013-04-26,13783.9404296875
11_80_2013-05-03,-39.87093734741211
11_80_2013-05-10,-39.87093734741211
11_80_2013-05-17,-39.87093734741211
11_80_2013-05-24,-39.87093734741211
11_80_2013-05-31,-39.87093734741211
11_80_2013-06-07,-39.87093734741211
11_80_2013-06-14,-39.87093734741211
11_80_2013-06-21,-39.87093734741211
11_80_2013-06-28,-39.87093734741211
11_80_2013-07-05,-39.87093734741211
11_80_2013-07-12,-39.87093734741211
11_80_2013-07-19,-39.87093734741211
11_80_2013-07-26,-39.87093734741211
11_81_2012-11-02,12973.2548828125
11_81_2012-11-09,12989.9345703125
11_81_2012-11-16,13018.6962890625
11_81_2012-11-23,12664.0966796875
11_81_2012-11-30,13077.2998046875
11_81_2012-12-07,13039.8935546875
11_81_2012-12-14,13232.1845703125
11_81_2012-12-21,13088.8505859375
11_81_2012-12-28,13803.943359375
11_81_2013-01-04,14321.7509765625
11_81_2013-01-11,13712.9873046875
11_81_2013-01-18,13790.4833984375
11_81_2013-01-25,13115.8369140625
11_81_2013-02-01,13069.373046875
11_81_2013-02-08,12646.763671875
11_81_2013-02-15,13075.82421875
11_81_2013-02-22,12977.1025390625
11_81_2013-03-01,13190.8125
11_81_2013-03-08,13055.546875
11_81_2013-03-15,12996.1943359375
11_81_2013-03-22,12997.8310546875
11_81_2013-03-29,13014.71484375
11_81_2013-04-05,13019.888671875
11_81_2013-04-12,13040.85546875
11_81_2013-04-19,13060.439453125
11_81_2013-04-26,13077.0224609375
11_81_2013-05-03,-39.87093734741211
11_81_2013-05-10,-39.87093734741211
11_81_2013-05-17,-39.87093734741211
11_81_2013-05-24,-39.87093734741211
11_81_2013-05-31,-39.87093734741211
11_81_2013-06-07,-39.87093734741211
11_81_2013-06-14,-39.87093734741211
11_81_2013-06-21,-39.87093734741211
11_81_2013-06-28,-39.87093734741211
11_81_2013-07-05,-39.87093734741211
11_81_2013-07-12,-39.87093734741211
11_81_2013-07-19,-39.87093734741211
11_81_2013-07-26,-39.87093734741211
11_82_2012-11-02,22383.76953125
11_82_2012-11-09,21734.078125
11_82_2012-11-16,22534.392578125
11_82_2012-11-23,23330.185546875
11_82_2012-11-30,22860.013671875
11_82_2012-12-07,21896.359375
11_82_2012-12-14,23397.833984375
11_82_2012-12-21,22642.82421875
11_82_2012-12-28,25097.173828125
11_82_2013-01-04,25085.962890625
11_82_2013-01-11,24354.32421875
11_82_2013-01-18,24478.4453125
11_82_2013-01-25,22867.037109375
