Id,Weekly_Sales
12_6_2013-06-21,6465.893333333333
12_6_2013-06-28,5625.946666666667
12_6_2013-07-05,6787.173333333333
12_6_2013-07-12,5921.386666666666
12_6_2013-07-19,7642.52
12_6_2013-07-26,6245.21
12_7_2012-11-02,28518.37
12_7_2012-11-09,37914.11
12_7_2012-11-16,32348.35
12_7_2012-11-23,88566.25
12_7_2012-11-30,49703.11
12_7_2012-12-07,72817.17
12_7_2012-12-14,120659.935
12_7_2012-12-21,239146.28499999997
12_7_2012-12-28,52681.155
12_7_2013-01-04,21942.45
12_7_2013-01-11,16195.275
12_7_2013-01-18,17564.85
12_7_2013-01-25,19226.695
12_7_2013-02-01,23503.446666666667
12_7_2013-02-08,26488.456666666665
12_7_2013-02-15,27767.399999999998
12_7_2013-02-22,27895.179999999997
12_7_2013-03-01,27206.023333333334
12_7_2013-03-08,27072.47666666667
12_7_2013-03-15,28873.206666666665
12_7_2013-03-22,28094.58
12_7_2013-03-29,31360.49
12_7_2013-04-05,33127.15
12_7_2013-04-12,30902.960000000003
12_7_2013-04-19,32081.756666666668
12_7_2013-04-26,32049.949999999997
12_7_2013-05-03,29028.600000000002
12_7_2013-05-10,29066.596666666665
12_7_2013-05-17,29466.753333333338
12_7_2013-05-24,29644.466666666664
12_7_2013-05-31,34843.77333333334
12_7_2013-06-07,36262.193333333336
12_7_2013-06-14,34063.70666666667
12_7_2013-06-21,33021.36
12_7_2013-06-28,32168.933333333334
12_7_2013-07-05,31940.066666666666
12_7_2013-07-12,27287.949999999997
12_7_2013-07-19,26513.213333333333
12_7_2013-07-26,23374.926666666666
12_8_2012-11-02,43389.149999999994
12_8_2012-11-09,44841.4
12_8_2012-11-16,42766.604999999996
12_8_2012-11-23,42394.175
12_8_2012-11-30,45197.34
12_8_2012-12-07,44502.375
12_8_2012-12-14,45418.97
12_8_2012-12-21,47566.29
12_8_2012-12-28,38430.6
12_8_2013-01-04,42336.47
12_8_2013-01-11,41128.375
12_8_2013-01-18,40652.505000000005
12_8_2013-01-25,42261.415
12_8_2013-02-01,45859.003333333334
12_8_2013-02-08,44613.91
12_8_2013-02-15,42839.10333333333
12_8_2013-02-22,44149.793333333335
12_8_2013-03-01,45999.03666666666
12_8_2013-03-08,44105.24
12_8_2013-03-15,42357.113333333335
12_8_2013-03-22,42964.503333333334
12_8_2013-03-29,43205.17666666666
12_8_2013-04-05,43687.82666666667
12_8_2013-04-12,43633.34
12_8_2013-04-19,42010.583333333336
12_8_2013-04-26,41447.33666666667
12_8_2013-05-03,44290.48333333334
12_8_2013-05-10,41613.79
12_8_2013-05-17,40790.85999999999
12_8_2013-05-24,42510.59666666666
12_8_2013-05-31,42316.70333333333
12_8_2013-06-07,42645.443333333336
12_8_2013-06-14,41111.026666666665
12_8_2013-06-21,41314.193333333336
12_8_2013-06-28,41691.68
12_8_2013-07-05,41128.40666666667
12_8_2013-07-12,40737.64333333333
12_8_2013-07-19,40558.49
12_8_2013-07-26,39405.863333333335
12_9_2012-11-02,13988.42
12_9_2012-11-09,13058.945
12_9_2012-11-16,12143.115000000002
12_9_2012-11-23,21182.754999999997
12_9_2012-11-30,10004.96
12_9_2012-12-07,13702.32
12_9_2012-12-14,15442.525
12_9_2012-12-21,25350.449999999997
12_9_2012-12-28,16291.125
12_9_2013-01-04,12782.865000000002
12_9_2013-01-11,11941.235
12_9_2013-01-18,13630.145
12_9_2013-01-25,13109.925
12_9_2013-02-01,15599.64
12_9_2013-02-08,16704.883333333335
12_9_2013-02-15,19581.733333333334
12_9_2013-02-22,18841.809999999998
12_9_2013-03-01,22405.95
12_9_2013-03-08,22819.053333333333
12_9_2013-03-15,22999.61666666667
12_9_2013-03-22,23433.82666666667
12_9_2013-03-29,23072.27
12_9_2013-04-05,22948.00333333333
12_9_2013-04-12,23502.3
12_9_2013-04-19,25643.819999999996
12_9_2013-04-26,22674.62
12_9_2013-05-03,23483.61333333333
12_9_2013-05-10,20869.346666666668
12_9_2013-05-17,21501.02333333333
12_9_2013-05-24,24289.816666666666
12_9_2013-05-31,25992.906666666666
12_9_2013-06-07,24961.463333333333
12_9_2013-06-14,25410.793333333335
12_9_2013-06-21,25640.843333333334
12_9_2013-06-28,24910.72333333333
12_9_2013-07-05,24252.553333333333
12_9_2013-07-12,21321.803333333333
12_9_2013-07-19,22509.52666666667
12_9_2013-07-26,19933.069999999996
12_10_2012-11-02,14482.175
12_10_2012-11-09,16127.095000000001
12_10_2012-11-16,15623.48
12_10_2012-11-23,16477.875
12_10_2012-11-30,15185.17
12_10_2012-12-07,14389.71
12_10_2012-12-14,16356.275
12_10_2012-12-21,15907.955
12_10_2012-12-28,13162.755000000001
12_10_2013-01-04,14521.93
12_10_2013-01-11,13937.904999999999
12_10_2013-01-18,13044.855
12_10_2013-01-25,13898.465
12_10_2013-02-01,16220.606666666667
12_10_2013-02-08,18112.463333333333
12_10_2013-02-15,17620.420000000002
12_10_2013-02-22,17919.11666666667
12_10_2013-03-01,18793.976666666666
12_10_2013-03-08,17466.763333333332
12_10_2013-03-15,19534.179999999997
12_10_2013-03-22,18375.579999999998
12_10_2013-03-29,18675.743333333336
12_10_2013-04-05,18176.986666666668
12_10_2013-04-12,17217.333333333332
12_10_2013-04-19,19369.836666666666
12_10_2013-04-26,18518.416666666668
12_10_2013-05-03,18669.936666666665
12_10_2013-05-10,17665.84
12_10_2013-05-17,18794.72
12_10_2013-05-24,19449.336666666666
12_10_2013-05-31,19978.183333333334
12_10_2013-06-07,21950.126666666667
12_10_2013-06-14,19170.286666666667
12_10_2013-06-21,22345.956666666665
12_10_2013-06-28,21133.289999999997
12_10_2013-07-05,19370.326666666668
12_10_2013-07-12,21847.353333333333
12_10_2013-07-19,20949.773333333334
12_10_2013-07-26,20521.233333333334
12_11_2012-11-02,15477.510000000002
12_11_2012-11-09,19742.225
12_11_2012-11-16,15005.81
12_11_2012-11-23,22507.875
12_11_2012-11-30,23206.59
12_11_2012-12-07,24045.69
12_11_2012-12-14,19405.335
12_11_2012-12-21,17506.855
12_11_2012-12-28,16601.329999999998
12_11_2013-01-04,18395.059999999998
12_11_2013-01-11,14838.165
12_11_2013-01-18,14516.720000000001
12_11_2013-01-25,14472.005000000001
12_11_2013-02-01,17158.13
12_11_2013-02-08,16832.246666666666
12_11_2013-02-15,16279.293333333333
12_11_2013-02-22,16187.693333333335
12_11_2013-03-01,17606.24
12_11_2013-03-08,15606.036666666667
12_11_2013-03-15,17945.036666666667
12_11_2013-03-22,15974.003333333332
12_11_2013-03-29,18221.536666666667
12_11_2013-04-05,17563.183333333334
12_11_2013-04-12,16952.076666666668
12_11_2013-04-19,21773.406666666666
12_11_2013-04-26,20118.84
12_11_2013-05-03,20445.423333333332
12_11_2013-05-10,18357.36333333333
12_11_2013-05-17,20451.52
12_11_2013-05-24,19125.096666666668
12_11_2013-05-31,20935.75
12_11_2013-06-07,24726.069999999996
12_11_2013-06-14,20465.063333333335
12_11_2013-06-21,20006.913333333334
12_11_2013-06-28,20388.636666666665
12_11_2013-07-05,19554.693333333333
12_11_2013-07-12,22302.820000000003
12_11_2013-07-19,20045.06
12_11_2013-07-26,18122.8
12_12_2012-11-02,4849.764999999999
12_12_2012-11-09,4691.1849999999995
12_12_2012-11-16,4630.97
12_12_2012-11-23,4543.58
12_12_2012-11-30,4116.325000000001
12_12_2012-12-07,3960.7799999999997
12_12_2012-12-14,4124.005
12_12_2012-12-21,3844.685
12_12_2012-12-28,3031.215
12_12_2013-01-04,3843.2400000000002
12_12_2013-01-11,3643.0299999999997
12_12_2013-01-18,4029.76
12_12_2013-01-25,4397.895
12_12_2013-02-01,5029.64
12_12_2013-02-08,5157.56
12_12_2013-02-15,5487.57
12_12_2013-02-22,5675.253333333333
12_12_2013-03-01,6069.400000000001
12_12_2013-03-08,5700.576666666667
12_12_2013-03-15,5442.743333333333
12_12_2013-03-22,5908.746666666666
12_12_2013-03-29,5934.07
12_12_2013-04-05,5700.236666666667
12_12_2013-04-12,5333.716666666666
12_12_2013-04-19,5259.59
12_12_2013-04-26,5251.933333333333
12_12_2013-05-03,5845.990000000001
12_12_2013-05-10,4734.043333333334
12_12_2013-05-17,5510.87
12_12_2013-05-24,5508.306666666666
12_12_2013-05-31,5382.513333333333
12_12_2013-06-07,5541.84
12_12_2013-06-14,5048.613333333334
12_12_2013-06-21,4305.740000000001
12_12_2013-06-28,4809.81
12_12_2013-07-05,4854.1033333333335
12_12_2013-07-12,4911.086666666667
12_12_2013-07-19,4570.373333333334
12_12_2013-07-26,5147.973333333333
12_13_2012-11-02,48559.975000000006
12_13_2012-11-09,49646.005000000005
12_13_2012-11-16,45576.155
12_13_2012-11-23,44999.479999999996
12_13_2012-11-30,46213.45
12_13_2012-12-07,44977.135
12_13_2012-12-14,42366.59
12_13_2012-12-21,43829.695
12_13_2012-12-28,42906.14
12_13_2013-01-04,48583.59
12_13_2013-01-11,46344.44
12_13_2013-01-18,44106.384999999995
12_13_2013-01-25,44860.36
12_13_2013-02-01,52521.69666666666
12_13_2013-02-08,51871.34
12_13_2013-02-15,49986.756666666675
12_13_2013-02-22,50277.579999999994
12_13_2013-03-01,52663.293333333335
12_13_2013-03-08,47691.33666666667
12_13_2013-03-15,47562.93333333333
12_13_2013-03-22,46800.18666666667
12_13_2013-03-29,47732.00666666666
12_13_2013-04-05,48103.96666666667
12_13_2013-04-12,47400.86000000001
12_13_2013-04-19,46307.44333333333
12_13_2013-04-26,45789.85
12_13_2013-05-03,50277.950000000004
12_13_2013-05-10,46806.40666666667
12_13_2013-05-17,47408.52333333334
12_13_2013-05-24,47820.96
12_13_2013-05-31,48553.73333333334
12_13_2013-06-07,48541.543333333335
12_13_2013-06-14,45347.21
12_13_2013-06-21,44052.243333333325
12_13_2013-06-28,45399.95333333333
12_13_2013-07-05,46659.27666666667
12_13_2013-07-12,45224.51
12_13_2013-07-19,44671.29
12_13_2013-07-26,44112.149999999994
12_14_2012-11-02,19128.035
12_14_2012-11-09,19073.335
12_14_2012-11-16,20653.239999999998
12_14_2012-11-23,43061.630000000005
12_14_2012-11-30,20967.18
12_14_2012-12-07,24407.58
12_14_2012-12-14,27766.61
12_14_2012-12-21,42544.485
12_14_2012-12-28,23703.27
12_14_2013-01-04,20025.795
12_14_2013-01-11,16482.684999999998
12_14_2013-01-18,16497.24
12_14_2013-01-25,17930.625
12_14_2013-02-01,22596.566666666666
12_14_2013-02-08,23595.53
12_14_2013-02-15,23693.49
12_14_2013-02-22,22764.69
12_14_2013-03-01,25305.36
12_14_2013-03-08,22515.83
12_14_2013-03-15,21522.04333333333
12_14_2013-03-22,19698.70666666667
12_14_2013-03-29,20492.373333333333
12_14_2013-04-05,21934.869999999995
12_14_2013-04-12,19392.946666666667
12_14_2013-04-19,18481.969999999998
12_14_2013-04-26,17740.36
12_14_2013-05-03,19711.850000000002
12_14_2013-05-10,20147.823333333334
12_14_2013-05-17,17533.24666666667
12_14_2013-05-24,17349.100000000002
12_14_2013-05-31,18555.743333333332
12_14_2013-06-07,18713.49666666667
12_14_2013-06-14,17931.106666666667
12_14_2013-06-21,16438.103333333333
12_14_2013-06-28,16779.283333333333
12_14_2013-07-05,18794.086666666666
12_14_2013-07-12,17602.813333333335
12_14_2013-07-19,17208.77
12_14_2013-07-26,15677.903333333334
12_16_2012-11-02,3460.7650000000003
12_16_2012-11-09,2851.88
12_16_2012-11-16,2449.5699999999997
12_16_2012-11-23,3760.08
12_16_2012-11-30,1679.975
12_16_2012-12-07,2206.385
12_16_2012-12-14,1915.28
12_16_2012-12-21,1874.01
12_16_2012-12-28,1605.315
12_16_2013-01-04,1990.39
12_16_2013-01-11,2376.71
12_16_2013-01-18,3348.23
12_16_2013-01-25,3403.15
12_16_2013-02-01,4497.1066666666675
12_16_2013-02-08,4893.7699999999995
12_16_2013-02-15,6332.276666666668
12_16_2013-02-22,5928.206666666668
12_16_2013-03-01,6824.466666666667
12_16_2013-03-08,8288.126666666669
12_16_2013-03-15,10215.143333333333
12_16_2013-03-22,8956.073333333334
12_16_2013-03-29,11381.97
12_16_2013-04-05,10910.910000000002
12_16_2013-04-12,10808.596666666666
12_16_2013-04-19,11966.19
12_16_2013-04-26,12422.686666666666
12_16_2013-05-03,12399.36
12_16_2013-05-10,11202.94
12_16_2013-05-17,10936.35
12_16_2013-05-24,12428.133333333333
12_16_2013-05-31,13366.753333333334
12_16_2013-06-07,12840.806666666665
12_16_2013-06-14,11378.68
12_16_2013-06-21,12608.470000000001
12_16_2013-06-28,12632.37
12_16_2013-07-05,13206.713333333333
12_16_2013-07-12,8517.15
12_16_2013-07-19,8221.603333333334
12_16_2013-07-26,8529.803333333331
12_17_2012-11-02,11023.53
12_17_2012-11-09,11306.779999999999
12_17_2012-11-16,11399.224999999999
12_17_2012-11-23,15590.95
12_17_2012-11-30,12173.525
12_17_2012-12-07,12971.14
12_17_2012-12-14,14502.94
12_17_2012-12-21,17131.809999999998
12_17_2012-12-28,11481.83
12_17_2013-01-04,9828.765
12_17_2013-01-11,9466.355
12_17_2013-01-18,9655.185000000001
12_17_2013-01-25,9159.195
12_17_2013-02-01,13739.529999999999
12_17_2013-02-08,15312.970000000001
12_17_2013-02-15,15361.246666666666
12_17_2013-02-22,14401.67
12_17_2013-03-01,15299.053333333335
12_17_2013-03-08,14461.763333333334
12_17_2013-03-15,12969.713333333333
12_17_2013-03-22,12894.876666666665
12_17_2013-03-29,12341.116666666667
12_17_2013-04-05,12569.443333333335
12_17_2013-04-12,11695.103333333333
12_17_2013-04-19,11741.113333333335
12_17_2013-04-26,11329.03
12_17_2013-05-03,12339.286666666667
12_17_2013-05-10,12235.223333333333
12_17_2013-05-17,11381.723333333333
12_17_2013-05-24,10589.97
12_17_2013-05-31,11204.396666666667
12_17_2013-06-07,11819.213333333333
12_17_2013-06-14,11027.466666666667
12_17_2013-06-21,10289.963333333333
12_17_2013-06-28,9747.19
12_17_2013-07-05,10464.393333333333
12_17_2013-07-12,10775.493333333334
12_17_2013-07-19,11338.81
12_17_2013-07-26,10349.816666666668
12_18_2012-11-02,29567.625
12_18_2012-11-09,11768.145
12_18_2012-11-16,17863.21
12_18_2012-11-23,39956.55
12_18_2012-11-30,62200.244999999995
12_18_2012-12-07,71310.11499999999
12_18_2012-12-14,48046.595
12_18_2012-12-21,28951.645
12_18_2012-12-28,16842.87
12_18_2013-01-04,5565.28
12_18_2013-01-11,1918.475
12_18_2013-01-18,948.985
12_18_2013-01-25,1058.565
12_18_2013-02-01,2947.066666666667
12_18_2013-02-08,11107.08
12_18_2013-02-15,19753.836666666666
12_18_2013-02-22,487.41
12_18_2013-03-01,396.41
12_18_2013-03-08,596.8566666666667
12_18_2013-03-15,857.1666666666666
12_18_2013-03-22,1592.93
12_18_2013-03-29,3798.1566666666663
12_18_2013-04-05,3838.623333333333
12_18_2013-04-12,1782.6999999999998
12_18_2013-04-19,2178.883333333333
12_18_2013-04-26,1600.6233333333332
12_18_2013-05-03,7.58
12_18_2013-05-10,4.5
12_18_2013-05-17,3.25
12_18_2013-05-24,2.0
12_18_2013-05-31,-1.0
12_18_2013-06-07,0.1
12_18_2013-06-14,2.0
12_18_2013-07-12,3.175
12_18_2013-07-19,1.0
12_19_2012-11-02,2937.85
12_19_2012-11-09,3417.0950000000003
12_19_2012-11-16,3118.73
12_19_2012-11-23,3447.48
12_19_2012-11-30,3764.315
12_19_2012-12-07,3740.2699999999995
12_19_2012-12-14,3459.33
12_19_2012-12-21,3879.34
12_19_2012-12-28,2045.6550000000002
12_19_2013-01-04,2204.95
12_19_2013-01-11,2333.965
12_19_2013-01-18,2166.52
12_19_2013-01-25,2547.11
12_19_2013-02-01,2657.4866666666667
12_19_2013-02-08,3227.013333333334
12_19_2013-02-15,2758.316666666667
12_19_2013-02-22,2624.89
12_19_2013-03-01,3249.61
12_19_2013-03-08,3376.766666666667
12_19_2013-03-15,3444.4600000000005
12_19_2013-03-22,3236.236666666667
12_19_2013-03-29,2762.9266666666667
12_19_2013-04-05,3303.376666666667
12_19_2013-04-12,3040.2899999999995
12_19_2013-04-19,2693.2400000000002
12_19_2013-04-26,2967.693333333333
12_19_2013-05-03,2965.596666666667
12_19_2013-05-10,2884.66
12_19_2013-05-17,3014.0433333333335
12_19_2013-05-24,2946.7100000000005
12_19_2013-05-31,2816.9600000000005
12_19_2013-06-07,2875.64
12_19_2013-06-14,2749.773333333333
12_19_2013-06-21,2976.69
12_19_2013-06-28,2321.91
12_19_2013-07-05,2558.0933333333337
12_19_2013-07-12,3087.94
12_19_2013-07-19,2857.72
12_19_2013-07-26,2869.7533333333336
12_20_2012-11-02,5191.945
12_20_2012-11-09,6381.42
12_20_2012-11-16,5001.84
12_20_2012-11-23,7653.99
12_20_2012-11-30,4645.855
12_20_2012-12-07,4578.415
12_20_2012-12-14,5110.71
12_20_2012-12-21,6043.455
12_20_2012-12-28,4588.43
12_20_2013-01-04,5108.110000000001
12_20_2013-01-11,4732.0
12_20_2013-01-18,4625.754999999999
12_20_2013-01-25,4726.110000000001
12_20_2013-02-01,7951.61
12_20_2013-02-08,8236.050000000001
12_20_2013-02-15,7904.62
12_20_2013-02-22,7856.096666666667
12_20_2013-03-01,9102.933333333332
12_20_2013-03-08,8206.070000000002
12_20_2013-03-15,7599.920000000001
12_20_2013-03-22,7249.490000000001
12_20_2013-03-29,7627.153333333333
12_20_2013-04-05,7969.286666666667
12_20_2013-04-12,7324.316666666667
12_20_2013-04-19,6778.1033333333335
12_20_2013-04-26,6443.2266666666665
12_20_2013-05-03,7245.71
12_20_2013-05-10,6684.483333333333
12_20_2013-05-17,6587.716666666667
12_20_2013-05-24,6839.2
12_20_2013-05-31,7730.193333333334
12_20_2013-06-07,7621.026666666668
12_20_2013-06-14,6635.579999999999
12_20_2013-06-21,6432.079999999999
12_20_2013-06-28,6994.796666666666
12_20_2013-07-05,7452.483333333333
12_20_2013-07-12,6928.293333333332
12_20_2013-07-19,6894.886666666666
12_20_2013-07-26,7656.303333333333
12_21_2012-11-02,3897.55
12_21_2012-11-09,4647.8150000000005
12_21_2012-11-16,3953.44
12_21_2012-11-23,4738.375
12_21_2012-11-30,4099.005
12_21_2012-12-07,4658.535
12_21_2012-12-14,5322.575
12_21_2012-12-21,7530.625
12_21_2012-12-28,3581.4849999999997
12_21_2013-01-04,3719.58
12_21_2013-01-11,3387.24
12_21_2013-01-18,3912.945
12_21_2013-01-25,4130.925
12_21_2013-02-01,4292.366666666668
12_21_2013-02-08,4617.546666666666
12_21_2013-02-15,4471.096666666667
12_21_2013-02-22,4882.143333333333
12_21_2013-03-01,4829.563333333334
12_21_2013-03-08,4349.903333333334
12_21_2013-03-15,4617.763333333333
12_21_2013-03-22,4520.076666666667
12_21_2013-03-29,4693.863333333334
12_21_2013-04-05,4624.69
12_21_2013-04-12,4579.23
12_21_2013-04-19,4132.733333333333
12_21_2013-04-26,4484.066666666667
12_21_2013-05-03,4329.163333333333
12_21_2013-05-10,3938.6766666666663
12_21_2013-05-17,3860.41
12_21_2013-05-24,4058.3733333333334
12_21_2013-05-31,3981.9833333333336
12_21_2013-06-07,4153.36
12_21_2013-06-14,4249.76
12_21_2013-06-21,4232.863333333334
12_21_2013-06-28,4132.846666666666
12_21_2013-07-05,3813.5266666666666
12_21_2013-07-12,4294.743333333333
12_21_2013-07-19,4137.39
12_21_2013-07-26,4050.436666666667
12_22_2012-11-02,8822.215
12_22_2012-11-09,11074.95
12_22_2012-11-16,7770.75
12_22_2012-11-23,17728.120000000003
12_22_2012-11-30,10033.57
12_22_2012-12-07,9658.235
12_22_2012-12-14,11879.125
12_22_2012-12-21,16860.49
12_22_2012-12-28,11341.599999999999
12_22_2013-01-04,8597.805
12_22_2013-01-11,6898.365
12_22_2013-01-18,7202.74
12_22_2013-01-25,7966.965
12_22_2013-02-01,12840.769999999999
12_22_2013-02-08,15373.736666666666
12_22_2013-02-15,14543.723333333333
12_22_2013-02-22,13743.143333333333
12_22_2013-03-01,14269.473333333333
12_22_2013-03-08,12909.21
12_22_2013-03-15,12279.800000000001
12_22_2013-03-22,12130.04
12_22_2013-03-29,10260.666666666666
12_22_2013-04-05,10300.956666666665
12_22_2013-04-12,10397.363333333333
12_22_2013-04-19,9871.883333333333
12_22_2013-04-26,9163.93
12_22_2013-05-03,9253.023333333333
12_22_2013-05-10,9224.813333333334
12_22_2013-05-17,8879.706666666667
12_22_2013-05-24,8042.8533333333335
12_22_2013-05-31,8502.49
12_22_2013-06-07,8106.0233333333335
12_22_2013-06-14,8723.406666666668
12_22_2013-06-21,8305.283333333333
12_22_2013-06-28,8183.866666666666
12_22_2013-07-05,9169.813333333334
12_22_2013-07-12,8642.87
12_22_2013-07-19,9755.269999999999
12_22_2013-07-26,9204.353333333334
12_23_2012-11-02,39923.08500000001
12_23_2012-11-09,46856.405
12_23_2012-11-16,37536.759999999995
12_23_2012-11-23,61797.67
12_23_2012-11-30,45514.19
12_23_2012-12-07,47130.675
12_23_2012-12-14,53850.16
12_23_2012-12-21,81839.91
12_23_2012-12-28,41297.45
12_23_2013-01-04,33997.875
12_23_2013-01-11,27699.02
12_23_2013-01-18,27660.29
12_23_2013-01-25,28853.015
12_23_2013-02-01,36371.77666666667
12_23_2013-02-08,40704.823333333334
12_23_2013-02-15,40905.93
12_23_2013-02-22,38912.263333333336
12_23_2013-03-01,41501.39666666667
12_23_2013-03-08,38990.28666666667
12_23_2013-03-15,39531.67333333333
12_23_2013-03-22,36601.97666666667
12_23_2013-03-29,37121.34
12_23_2013-04-05,39076.08666666666
12_23_2013-04-12,37586.10666666667
12_23_2013-04-19,39265.206666666665
12_23_2013-04-26,38236.89666666667
12_23_2013-05-03,40074.61
12_23_2013-05-10,36073.473333333335
12_23_2013-05-17,36612.636666666665
12_23_2013-05-24,37954.71
12_23_2013-05-31,38710.619999999995
12_23_2013-06-07,42178.07666666667
12_23_2013-06-14,43568.293333333335
12_23_2013-06-21,47362.60666666667
12_23_2013-06-28,36219.823333333334
12_23_2013-07-05,37435.916666666664
12_23_2013-07-12,36534.62
12_23_2013-07-19,36601.049999999996
12_23_2013-07-26,36906.939999999995
12_24_2012-11-02,10700.869999999999
12_24_2012-11-09,14336.7
12_24_2012-11-16,11636.805
12_24_2012-11-23,22119.675
12_24_2012-11-30,12977.494999999999
12_24_2012-12-07,13625.43
12_24_2012-12-14,16667.715
12_24_2012-12-21,23222.160000000003
12_24_2012-12-28,8118.09
12_24_2013-01-04,7897.48
12_24_2013-01-11,6881.0599999999995
12_24_2013-01-18,6074.18
12_24_2013-01-25,7413.95
12_24_2013-02-01,10718.986666666666
12_24_2013-02-08,12816.483333333332
12_24_2013-02-15,11556.646666666667
12_24_2013-02-22,10855.173333333334
12_24_2013-03-01,12111.436666666666
12_24_2013-03-08,10042.416666666666
12_24_2013-03-15,10765.833333333334
12_24_2013-03-22,9811.463333333333
12_24_2013-03-29,9624.603333333334
12_24_2013-04-05,11363.056666666665
12_24_2013-04-12,10791.833333333334
12_24_2013-04-19,9367.769999999999
12_24_2013-04-26,10508.693333333335
12_24_2013-05-03,10138.873333333333
