Id,Weekly_Sales
14_50_2012-11-23,2674.7947
14_50_2012-11-30,1883.9305
14_50_2012-12-07,2163.1084
14_50_2012-12-14,1760.0739
14_50_2012-12-21,1770.6641
14_50_2012-12-28,1405.9054
14_50_2013-01-04,1884.9475
14_50_2013-01-11,2125.0068
14_50_2013-01-18,2197.7642
14_50_2013-01-25,2022.7744
14_50_2013-02-01,2282.6724
14_50_2013-02-08,2581.7488
14_50_2013-02-15,2675.1584
14_50_2013-02-22,2360.8645
14_50_2013-03-01,2293.755
14_50_2013-03-08,2361.4636
14_50_2013-03-15,2428.2434
14_50_2013-03-22,2294.8152
14_50_2013-03-29,2417.5415
14_50_2013-04-05,2477.9592
14_50_2013-04-12,2457.52
14_50_2013-04-19,2367.8113
14_50_2013-04-26,2215.427
14_50_2013-05-03,2249.0679
14_50_2013-05-10,2245.98
14_50_2013-05-17,2189.0273
14_50_2013-05-24,2142.572
14_50_2013-05-31,2221.6458
14_50_2013-06-07,2262.5374
14_50_2013-06-14,2306.4202
14_50_2013-06-21,2318.7957
14_50_2013-06-28,2281.0432
14_50_2013-07-05,2275.105
14_50_2013-07-12,2229.671
14_50_2013-07-19,2249.258
14_50_2013-07-26,2150.0552
14_51_2012-11-23,22.159285
14_51_2012-12-07,18.91051
14_51_2012-12-14,16.53288
14_52_2012-11-02,2543.6667
14_52_2012-11-09,2127.5764
14_52_2012-11-16,2190.048
14_52_2012-11-23,2981.6497
14_52_2012-11-30,2671.3389
14_52_2012-12-07,3433.4995
14_52_2012-12-14,3530.7068
14_52_2012-12-21,4906.869
14_52_2012-12-28,1697.3323
14_52_2013-01-04,1504.6036
14_52_2013-01-11,1510.1569
14_52_2013-01-18,1778.8002
14_52_2013-01-25,1647.1678
14_52_2013-02-01,2207.4924
14_52_2013-02-08,2377.4573
14_52_2013-02-15,3404.4558
14_52_2013-02-22,2614.8025
14_52_2013-03-01,2806.5142
14_52_2013-03-08,2708.0576
14_52_2013-03-15,2890.3047
14_52_2013-03-22,2564.357
14_52_2013-03-29,2839.4133
14_52_2013-04-05,2912.8513
14_52_2013-04-12,2698.3203
14_52_2013-04-19,2700.1895
14_52_2013-04-26,2421.1997
14_52_2013-05-03,2378.7395
14_52_2013-05-10,2411.044
14_52_2013-05-17,2467.742
14_52_2013-05-24,2156.0251
14_52_2013-05-31,2165.2156
14_52_2013-06-07,2295.2512
14_52_2013-06-14,2236.26
14_52_2013-06-21,2054.8533
14_52_2013-06-28,1910.4565
14_52_2013-07-05,1612.5757
14_52_2013-07-12,1727.0216
14_52_2013-07-19,1712.0938
14_52_2013-07-26,1626.4966
14_54_2012-11-09,56.30316
14_54_2012-11-16,53.19109
14_54_2012-11-23,177.84
14_54_2012-12-07,105.82559
14_54_2012-12-14,179.25201
14_54_2012-12-21,408.85574
14_54_2013-01-04,72.92262
14_54_2013-01-11,93.85574
14_54_2013-01-18,99.43341
14_54_2013-01-25,67.99275
14_54_2013-02-01,107.14963
14_54_2013-02-08,131.33614
14_54_2013-02-15,204.96974
14_54_2013-03-01,98.25661
14_54_2013-03-08,96.93748
14_54_2013-03-29,100.21206
14_54_2013-04-05,136.39426
14_54_2013-04-12,108.99886
14_54_2013-04-26,67.5551
14_54_2013-05-03,91.12707
14_54_2013-05-17,73.43087
14_54_2013-05-24,61.551937
14_54_2013-05-31,67.424225
14_54_2013-07-05,77.62181
14_54_2013-07-12,80.04146
14_54_2013-07-19,110.44248
14_54_2013-07-26,75.94361
14_55_2012-11-02,16102.881
14_55_2012-11-09,36551.305
14_55_2012-11-16,28697.56
14_55_2012-11-23,61683.668
14_55_2012-11-30,37909.016
14_55_2012-12-07,45895.953
14_55_2012-12-14,49783.625
14_55_2012-12-21,81695.93
14_55_2012-12-28,29685.879
14_55_2013-01-04,12601.154
14_55_2013-01-11,9201.821
14_55_2013-01-18,10227.098
14_55_2013-01-25,10448.538
14_55_2013-02-01,14407.701
14_55_2013-02-08,16088.783
14_55_2013-02-15,19685.455
14_55_2013-02-22,16238.166
14_55_2013-03-01,15692.926
14_55_2013-03-08,15246.535
14_55_2013-03-15,14383.556
14_55_2013-03-22,13100.094
14_55_2013-03-29,13690.749
14_55_2013-04-05,13646.997
14_55_2013-04-12,11509.574
14_55_2013-04-19,12839.158
14_55_2013-04-26,11274.174
14_55_2013-05-03,9157.677
14_55_2013-05-10,9605.548
14_55_2013-05-17,9821.2705
14_55_2013-05-24,9922.765
14_55_2013-05-31,9017.681
14_55_2013-06-07,9594.185
14_55_2013-06-14,9654.332
14_55_2013-06-21,10187.799
14_55_2013-06-28,9963.222
14_55_2013-07-05,10028.6
14_55_2013-07-12,9364.162
14_55_2013-07-19,8427.589
14_55_2013-07-26,8241.724
14_56_2012-11-02,1333.4235
14_56_2012-11-09,1118.6602
14_56_2012-11-16,1215.6907
14_56_2012-11-23,1854.8063
14_56_2012-11-30,1132.6782
14_56_2012-12-07,1399.4795
14_56_2012-12-14,2183.7651
14_56_2012-12-21,2667.0427
14_56_2012-12-28,725.7987
14_56_2013-01-04,525.6718
14_56_2013-01-11,598.6157
14_56_2013-01-18,828.2245
14_56_2013-01-25,621.26636
14_56_2013-02-01,1254.3931
14_56_2013-02-08,2511.7026
14_56_2013-02-15,4031.895
14_56_2013-02-22,2484.5703
14_56_2013-03-01,2976.332
14_56_2013-03-08,4853.3306
14_56_2013-03-15,6620.866
14_56_2013-03-22,8105.8433
14_56_2013-03-29,9218.517
14_56_2013-04-05,11975.084
14_56_2013-04-12,11801.683
14_56_2013-04-19,14444.636
14_56_2013-04-26,12215.939
14_56_2013-05-03,17991.895
14_56_2013-05-10,18731.514
14_56_2013-05-17,17277.732
14_56_2013-05-24,17971.973
14_56_2013-05-31,15623.406
14_56_2013-06-07,9362.877
14_56_2013-06-14,7694.4224
14_56_2013-06-21,6194.3975
14_56_2013-06-28,5096.699
14_56_2013-07-05,4374.984
14_56_2013-07-12,2266.9067
14_56_2013-07-19,1839.8015
14_56_2013-07-26,1742.9894
14_58_2012-11-02,7514.598
14_58_2012-11-09,8072.615
14_58_2012-11-16,8298.335
14_58_2012-11-23,8441.023
14_58_2012-11-30,7482.7935
14_58_2012-12-07,7996.9287
14_58_2012-12-14,9388.138
14_58_2012-12-21,11874.856
14_58_2012-12-28,5895.334
14_58_2013-01-04,7006.8794
14_58_2013-01-11,7003.542
14_58_2013-01-18,7113.1865
14_58_2013-01-25,6015.387
14_58_2013-02-01,7851.253
14_58_2013-02-08,8062.125
14_58_2013-02-15,7767.1074
14_58_2013-02-22,7586.544
14_58_2013-03-01,7414.99
14_58_2013-03-08,7739.306
14_58_2013-03-15,7235.2695
14_58_2013-03-22,7249.0293
14_58_2013-03-29,7430.0767
14_58_2013-04-05,7901.972
14_58_2013-04-12,7047.2524
14_58_2013-04-19,7242.751
14_58_2013-04-26,6538.618
14_58_2013-05-03,7501.411
14_58_2013-05-10,7229.267
14_58_2013-05-17,7205.623
14_58_2013-05-24,7008.469
14_58_2013-05-31,7766.8003
14_58_2013-06-07,7490.2637
14_58_2013-06-14,7446.7925
14_58_2013-06-21,7756.4565
14_58_2013-06-28,7586.569
14_58_2013-07-05,7844.259
14_58_2013-07-12,7770.8296
14_58_2013-07-19,7575.0034
14_58_2013-07-26,7305.4097
14_59_2012-11-02,653.76953
14_59_2012-11-09,1079.9807
14_59_2012-11-16,1013.79944
14_59_2012-11-23,4124.848
14_59_2012-11-30,3343.5806
14_59_2012-12-07,7012.764
14_59_2012-12-14,10168.831
14_59_2012-12-21,16128.403
14_59_2012-12-28,828.10645
14_59_2013-01-04,593.62274
14_59_2013-01-11,526.0645
14_59_2013-01-18,565.9912
14_59_2013-01-25,455.04575
14_59_2013-02-01,651.86334
14_59_2013-02-08,804.0945
14_59_2013-02-15,940.3555
14_59_2013-02-22,563.8756
14_59_2013-03-01,590.8745
14_59_2013-03-08,528.72687
14_59_2013-03-15,538.8131
14_59_2013-03-22,453.60934
14_59_2013-03-29,507.69864
14_59_2013-04-05,603.1501
14_59_2013-04-12,557.26697
14_59_2013-04-19,493.19296
14_59_2013-04-26,432.65036
14_59_2013-05-03,489.4232
14_59_2013-05-10,474.95517
14_59_2013-05-17,475.2486
14_59_2013-05-24,439.73083
14_59_2013-05-31,488.04572
14_59_2013-06-07,515.24426
14_59_2013-06-14,484.04156
14_59_2013-06-21,511.85858
14_59_2013-06-28,494.47357
14_59_2013-07-05,510.06216
14_59_2013-07-12,489.21255
14_59_2013-07-19,506.7857
14_59_2013-07-26,462.10712
14_60_2012-11-02,366.52905
14_60_2012-11-09,361.32907
14_60_2012-11-16,387.04355
14_60_2012-11-23,496.7366
14_60_2012-11-30,334.097
14_60_2012-12-07,474.33273
14_60_2012-12-14,613.00574
14_60_2012-12-21,848.48395
14_60_2012-12-28,417.78268
14_60_2013-01-04,382.284
14_60_2013-01-11,389.99655
14_60_2013-01-18,394.89963
14_60_2013-01-25,351.762
14_60_2013-02-01,456.06717
14_60_2013-02-08,485.9636
14_60_2013-02-15,446.78488
14_60_2013-02-22,397.2839
14_60_2013-03-01,405.10846
14_60_2013-03-08,374.2561
14_60_2013-03-15,352.0303
14_60_2013-03-22,315.0781
14_60_2013-03-29,343.90726
14_60_2013-04-05,362.6957
14_60_2013-04-12,335.50632
14_60_2013-04-19,288.42868
14_60_2013-04-26,284.88885
14_60_2013-05-03,332.42868
14_60_2013-05-10,293.59662
14_60_2013-05-17,349.04514
14_60_2013-05-24,364.37778
14_60_2013-05-31,362.29013
14_60_2013-06-07,387.97513
14_60_2013-06-14,375.2382
14_60_2013-06-21,374.5529
14_60_2013-06-28,375.2962
14_60_2013-07-05,377.81454
14_60_2013-07-12,333.65903
14_60_2013-07-19,325.9902
14_60_2013-07-26,320.80508
14_67_2012-11-02,13666.654
14_67_2012-11-09,13731.135
14_67_2012-11-16,12671.865
14_67_2012-11-23,13417.088
14_67_2012-11-30,16636.795
14_67_2012-12-07,22338.213
14_67_2012-12-14,28020.402
14_67_2012-12-21,34607.066
14_67_2012-12-28,15274.114
14_67_2013-01-04,6140.568
14_67_2013-01-11,6389.0283
14_67_2013-01-18,9130.792
14_67_2013-01-25,10129.099
14_67_2013-02-01,15896.614
14_67_2013-02-08,23751.53
14_67_2013-02-15,26774.398
14_67_2013-02-22,9995.298
14_67_2013-03-01,12063.407
14_67_2013-03-08,13134.571
14_67_2013-03-15,13160.227
14_67_2013-03-22,11380.056
14_67_2013-03-29,13858.85
14_67_2013-04-05,13587.711
14_67_2013-04-12,12339.419
14_67_2013-04-19,13618.727
14_67_2013-04-26,15698.181
14_67_2013-05-03,26040.148
14_67_2013-05-10,29006.404
14_67_2013-05-17,19332.375
14_67_2013-05-24,16875.049
14_67_2013-05-31,14234.26
14_67_2013-06-07,17551.172
14_67_2013-06-14,25205.852
14_67_2013-06-21,22026.604
14_67_2013-06-28,11661.924
14_67_2013-07-05,10986.837
14_67_2013-07-12,10878.537
14_67_2013-07-19,10505.675
14_67_2013-07-26,10185.941
14_71_2012-11-02,8261.722
14_71_2012-11-09,9324.127
14_71_2012-11-16,9102.348
14_71_2012-11-23,16151.76
14_71_2012-11-30,8266.168
14_71_2012-12-07,9121.845
14_71_2012-12-14,10101.903
14_71_2012-12-21,13866.961
14_71_2012-12-28,8217.576
14_71_2013-01-04,9467.855
14_71_2013-01-11,7841.723
14_71_2013-01-18,8988.756
14_71_2013-01-25,6962.6836
14_71_2013-02-01,12582.377
14_71_2013-02-08,12137.378
14_71_2013-02-15,14156.5625
14_71_2013-02-22,13043.557
14_71_2013-03-01,13565.291
14_71_2013-03-08,11565.916
14_71_2013-03-15,10441.214
14_71_2013-03-22,10218.147
14_71_2013-03-29,10311.905
14_71_2013-04-05,10528.743
14_71_2013-04-12,8533.984
14_71_2013-04-19,9634.645
14_71_2013-04-26,8404.8545
14_71_2013-05-03,9346.555
14_71_2013-05-10,8978.037
14_71_2013-05-17,9284.716
14_71_2013-05-24,8885.016
14_71_2013-05-31,8950.073
14_71_2013-06-07,9554.927
14_71_2013-06-14,9447.71
14_71_2013-06-21,9050.157
14_71_2013-06-28,9313.03
14_71_2013-07-05,9263.804
14_71_2013-07-12,9233.724
14_71_2013-07-19,9548.524
14_71_2013-07-26,8738.144
14_72_2012-11-02,90199.266
14_72_2012-11-09,115280.33
14_72_2012-11-16,90423.48
14_72_2012-11-23,364681.53
14_72_2012-11-30,120095.234
14_72_2012-12-07,133701.88
14_72_2012-12-14,160389.95
14_72_2012-12-21,247186.12
14_72_2012-12-28,100848.914
14_72_2013-01-04,73909.44
14_72_2013-01-11,67576.4
14_72_2013-01-18,75273.37
14_72_2013-01-25,75405.32
14_72_2013-02-01,114515.02
14_72_2013-02-08,122038.58
14_72_2013-02-15,117698.96
14_72_2013-02-22,107367.13
14_72_2013-03-01,107360.63
14_72_2013-03-08,94205.836
14_72_2013-03-15,89411.086
14_72_2013-03-22,81642.805
14_72_2013-03-29,81538.2
14_72_2013-04-05,88673.41
14_72_2013-04-12,79326.87
14_72_2013-04-19,80259.29
14_72_2013-04-26,74500.48
14_72_2013-05-03,78170.33
14_72_2013-05-10,72423.875
14_72_2013-05-17,69861.91
14_72_2013-05-24,69651.94
14_72_2013-05-31,71086.22
14_72_2013-06-07,75282.23
14_72_2013-06-14,80750.22
14_72_2013-06-21,77692.94
14_72_2013-06-28,73259.27
14_72_2013-07-05,76385.61
14_72_2013-07-12,69977.41
14_72_2013-07-19,70394.45
14_72_2013-07-26,72691.51
14_74_2012-11-02,24627.752
14_74_2012-11-09,24968.947
14_74_2012-11-16,22365.088
14_74_2012-11-23,41418.773
14_74_2012-11-30,22823.484
14_74_2012-12-07,23181.535
14_74_2012-12-14,24493.725
14_74_2012-12-21,29540.957
14_74_2012-12-28,22285.639
14_74_2013-01-04,29452.668
14_74_2013-01-11,24487.094
14_74_2013-01-18,25096.396
14_74_2013-01-25,20942.635
14_74_2013-02-01,29202.598
14_74_2013-02-08,27030.932
14_74_2013-02-15,28285.783
14_74_2013-02-22,30545.762
14_74_2013-03-01,32148.664
14_74_2013-03-08,29223.975
14_74_2013-03-15,27432.533
14_74_2013-03-22,26933.2
14_74_2013-03-29,27416.602
14_74_2013-04-05,27646.46
14_74_2013-04-12,25479.602
14_74_2013-04-19,26467.748
14_74_2013-04-26,23891.115
14_74_2013-05-03,26417.936
14_74_2013-05-10,23839.441
14_74_2013-05-17,25413.205
14_74_2013-05-24,25849.535
14_74_2013-05-31,25714.105
14_74_2013-06-07,25596.615
14_74_2013-06-14,25811.424
14_74_2013-06-21,25034.463
14_74_2013-06-28,27137.166
14_74_2013-07-05,27194.807
14_74_2013-07-12,25890.016
14_74_2013-07-19,25887.273
14_74_2013-07-26,25631.43
14_79_2012-11-02,38189.492
14_79_2012-11-09,37769.53
14_79_2012-11-16,37470.77
14_79_2012-11-23,38642.73
14_79_2012-11-30,37263.645
14_79_2012-12-07,39343.098
14_79_2012-12-14,39079.508
14_79_2012-12-21,44617.062
14_79_2012-12-28,28480.17
14_79_2013-01-04,37281.605
14_79_2013-01-11,33811.99
14_79_2013-01-18,34289.34
14_79_2013-01-25,30794.14
14_79_2013-02-01,42553.758
14_79_2013-02-08,41534.48
14_79_2013-02-15,39914.977
14_79_2013-02-22,39978.254
14_79_2013-03-01,42485.82
14_79_2013-03-08,39028.59
14_79_2013-03-15,35443.18
14_79_2013-03-22,35165.47
14_79_2013-03-29,36805.664
14_79_2013-04-05,38949.234
14_79_2013-04-12,36752.96
14_79_2013-04-19,36523.53
14_79_2013-04-26,35730.9
14_79_2013-05-03,39479.45
14_79_2013-05-10,35822.4
14_79_2013-05-17,35647.61
14_79_2013-05-24,36322.562
14_79_2013-05-31,41287.71
14_79_2013-06-07,39531.875
14_79_2013-06-14,36517.75
14_79_2013-06-21,36167.934
14_79_2013-06-28,40469.496
14_79_2013-07-05,41733.39
14_79_2013-07-12,38985.805
14_79_2013-07-19,38370.41
14_79_2013-07-26,36645.023
14_80_2012-11-02,35955.477
14_80_2012-11-09,36960.18
14_80_2012-11-16,37013.48
14_80_2012-11-23,32360.25
14_80_2012-11-30,32096.201
14_80_2012-12-07,37986.062
14_80_2012-12-14,37378.78
14_80_2012-12-21,42164.6
14_80_2012-12-28,30906.191
14_80_2013-01-04,35539.727
14_80_2013-01-11,35195.246
14_80_2013-01-18,34672.367
14_80_2013-01-25,32354.877
14_80_2013-02-01,35887.957
14_80_2013-02-08,37841.08
14_80_2013-02-15,35153.54
14_80_2013-02-22,34592.37
14_80_2013-03-01,36650.516
14_80_2013-03-08,38246.047
14_80_2013-03-15,35583.56
14_80_2013-03-22,34608.203
14_80_2013-03-29,36017.348
14_80_2013-04-05,38227.31
14_80_2013-04-12,36628.016
14_80_2013-04-19,36156.14
14_80_2013-04-26,34214.965
14_80_2013-05-03,37936.48
14_80_2013-05-10,38540.883
14_80_2013-05-17,36942.984
14_80_2013-05-24,36305.5
14_80_2013-05-31,36885.145
14_80_2013-06-07,38610.086
14_80_2013-06-14,38147.625
14_80_2013-06-21,35579.043
14_80_2013-06-28,35625.438
14_80_2013-07-05,38856.62
14_80_2013-07-12,37453.45
14_80_2013-07-19,35321.17
14_80_2013-07-26,33855.14
14_81_2012-11-02,41559.293
14_81_2012-11-09,41003.75
14_81_2012-11-16,40934.562
14_81_2012-11-23,37730.53
14_81_2012-11-30,37186.758
14_81_2012-12-07,40368.027
14_81_2012-12-14,37422.062
14_81_2012-12-21,40244.676
14_81_2012-12-28,29233.432
14_81_2013-01-04,40101.465
14_81_2013-01-11,37896.27
14_81_2013-01-18,38818.336
14_81_2013-01-25,35367.44
14_81_2013-02-01,44116.85
14_81_2013-02-08,41405.137
14_81_2013-02-15,39761.34
14_81_2013-02-22,40019.44
14_81_2013-03-01,43342.082
14_81_2013-03-08,43631.773
14_81_2013-03-15,40737.406
14_81_2013-03-22,40021.06
14_81_2013-03-29,40145.645
14_81_2013-04-05,44671.844
14_81_2013-04-12,40883.785
14_81_2013-04-19,41021.59
14_81_2013-04-26,38264.105
14_81_2013-05-03,44816.52
14_81_2013-05-10,42399.566
14_81_2013-05-17,41033.16
14_81_2013-05-24,42330.62
14_81_2013-05-31,43748.5
14_81_2013-06-07,45113.348
14_81_2013-06-14,42217.844
14_81_2013-06-21,41558.07
14_81_2013-06-28,43514.71
14_81_2013-07-05,45797.734
14_81_2013-07-12,41825.734
14_81_2013-07-19,40134.73
14_81_2013-07-26,38839.25
14_82_2012-11-02,25425.602
14_82_2012-11-09,28277.297
14_82_2012-11-16,27611.252
14_82_2012-11-23,35835.098
14_82_2012-11-30,35364.77
14_82_2012-12-07,48388.312
14_82_2012-12-14,66495.66
14_82_2012-12-21,120884.57
14_82_2012-12-28,27466.541
14_82_2013-01-04,22045.764
14_82_2013-01-11,20144.158
14_82_2013-01-18,21051.037
14_82_2013-01-25,20545.125
14_82_2013-02-01,22786.83
14_82_2013-02-08,23716.35
14_82_2013-02-15,24426.549
14_82_2013-02-22,23121.617
14_82_2013-03-01,23805.688
14_82_2013-03-08,23382.35
14_82_2013-03-15,23767.47
14_82_2013-03-22,23158.424
14_82_2013-03-29,24148.432
14_82_2013-04-05,25148.578
14_82_2013-04-12,23738.309
14_82_2013-04-19,24368.033
14_82_2013-04-26,23164.107
14_82_2013-05-03,24301.664
14_82_2013-05-10,23637.285
14_82_2013-05-17,23507.639
14_82_2013-05-24,23746.297
14_82_2013-05-31,25215.154
14_82_2013-06-07,25249.58
14_82_2013-06-14,25476.93
14_82_2013-06-21,25198.773
14_82_2013-06-28,24919.871
14_82_2013-07-05,25506.29
14_82_2013-07-12,24391.69
14_82_2013-07-19,24074.652
14_82_2013-07-26,23756.18
14_83_2012-11-02,10091.075
14_83_2012-11-09,10436.284
14_83_2012-11-16,9638.735
14_83_2012-11-23,9364.232
14_83_2012-11-30,9429.495
14_83_2012-12-07,10941.439
14_83_2012-12-14,11283.048
14_83_2012-12-21,14768.257
14_83_2012-12-28,9684.104
14_83_2013-01-04,11555.175
14_83_2013-01-11,10584.493
14_83_2013-01-18,10504.994
14_83_2013-01-25,10218.596
14_83_2013-02-01,10415.843
14_83_2013-02-08,11031.4
14_83_2013-02-15,11670.644
14_83_2013-02-22,11702.892
14_83_2013-03-01,12298.16
14_83_2013-03-08,12192.16
14_83_2013-03-15,12141.141
14_83_2013-03-22,11955.037
14_83_2013-03-29,12052.692
14_83_2013-04-05,12233.488
14_83_2013-04-12,11543.5
14_83_2013-04-19,11618.195
14_83_2013-04-26,10868.712
14_83_2013-05-03,11252.869
14_83_2013-05-10,10861.301
14_83_2013-05-17,10462.175
14_83_2013-05-24,9381.548
14_83_2013-05-31,9285.99
14_83_2013-06-07,10040.059
14_83_2013-06-14,9879.76
14_83_2013-06-21,9961.576
14_83_2013-06-28,9769.162
14_83_2013-07-05,10400.054
14_83_2013-07-12,10488.143
14_83_2013-07-19,10329.865
14_83_2013-07-26,10224.648
14_85_2012-11-02,2159.1294
14_85_2012-11-09,2369.163
14_85_2012-11-16,2291.0378
14_85_2012-11-23,1862.8782
14_85_2012-11-30,3273.9253
14_85_2012-12-07,4429.3076
14_85_2012-12-14,5746.9043
14_85_2012-12-21,8250.655
14_85_2012-12-28,1475.2775
14_85_2013-01-04,1497.7084
14_85_2013-01-11,1094.894
14_85_2013-01-18,1150.208
14_85_2013-01-25,1066.981
14_85_2013-02-01,1192.8811
14_85_2013-02-08,1551.9312
14_85_2013-02-15,1873.6923
14_85_2013-02-22,1495.8076
14_85_2013-03-01,1536.6929
14_85_2013-03-08,1628.4099
14_85_2013-03-15,1723.4445
14_85_2013-03-22,1949.0121
14_85_2013-03-29,2202.637
14_85_2013-04-05,2161.6602
14_85_2013-04-12,1989.4407
14_85_2013-04-19,2210.1516
14_85_2013-04-26,2028.1323
14_85_2013-05-03,2533.739
14_85_2013-05-10,2786.758
14_85_2013-05-17,2541.63
14_85_2013-05-24,2457.9736
14_85_2013-05-31,2147.0686
14_85_2013-06-07,2344.9802
14_85_2013-06-14,2420.8718
14_85_2013-06-21,2474.3909
14_85_2013-06-28,2293.6897
14_85_2013-07-05,2309.7415
14_85_2013-07-12,2502.2085
14_85_2013-07-19,2276.977
14_85_2013-07-26,2248.07
14_87_2012-11-02,20782.988
14_87_2012-11-09,18431.992
14_87_2012-11-16,17418.205
14_87_2012-11-23,16986.74
14_87_2012-11-30,21042.402
14_87_2012-12-07,21531.924
14_87_2012-12-14,22173.264
14_87_2012-12-21,27179.586
14_87_2012-12-28,16404.803
14_87_2013-01-04,16812.248
14_87_2013-01-11,14897.651
14_87_2013-01-18,15436.05
14_87_2013-01-25,14105.07
14_87_2013-02-01,20978.746
14_87_2013-02-08,19167.977
14_87_2013-02-15,18550.846
14_87_2013-02-22,16983.006
14_87_2013-03-01,20650.465
14_87_2013-03-08,17065.336
14_87_2013-03-15,15967.619
14_87_2013-03-22,15010.96
14_87_2013-03-29,16094.057
14_87_2013-04-05,17419.629
14_87_2013-04-12,15283.362
14_87_2013-04-19,15076.671
14_87_2013-04-26,14669.475
14_87_2013-05-03,16865.947
14_87_2013-05-10,15333.852
14_87_2013-05-17,14851.738
14_87_2013-05-24,15984.591
14_87_2013-05-31,17386.879
14_87_2013-06-07,17669.61
14_87_2013-06-14,16301.807
14_87_2013-06-21,16239.011
14_87_2013-06-28,18107.59
14_87_2013-07-05,18081.82
14_87_2013-07-12,17087.996
14_87_2013-07-19,16656.055
14_87_2013-07-26,16402.963
14_90_2012-11-02,115434.87
14_90_2012-11-09,119182.01
14_90_2012-11-16,112997.85
14_90_2012-11-23,119109.76
14_90_2012-11-30,105504.55
14_90_2012-12-07,124430.87
14_90_2012-12-14,118290.58
14_90_2012-12-21,146218.56
14_90_2012-12-28,86609.555
14_90_2013-01-04,116635.016
14_90_2013-01-11,109750.38
14_90_2013-01-18,108072.76
14_90_2013-01-25,98186.22
14_90_2013-02-01,116250.836
14_90_2013-02-08,109834.734
14_90_2013-02-15,106806.01
14_90_2013-02-22,105231.67
14_90_2013-03-01,112654.99
14_90_2013-03-08,114463.63
14_90_2013-03-15,106950.05
14_90_2013-03-22,100123.26
14_90_2013-03-29,105622.8
14_90_2013-04-05,116192.734
14_90_2013-04-12,105356.914
14_90_2013-04-19,106335.48
14_90_2013-04-26,97399.805
14_90_2013-05-03,116082.31
14_90_2013-05-10,105792.04
14_90_2013-05-17,105646.234
14_90_2013-05-24,102417.28
14_90_2013-05-31,104254.61
14_90_2013-06-07,112879.45
14_90_2013-06-14,107062.56
14_90_2013-06-21,98787.8
14_90_2013-06-28,103857.7
14_90_2013-07-05,110549.73
14_90_2013-07-12,105047.58
14_90_2013-07-19,100597.37
14_90_2013-07-26,96321.0
14_91_2012-11-02,98128.13
14_91_2012-11-09,101420.31
14_91_2012-11-16,90895.984
14_91_2012-11-23,75501.75
14_91_2012-11-30,86729.695
14_91_2012-12-07,100315.56
14_91_2012-12-14,89306.0
14_91_2012-12-21,97295.164
14_91_2012-12-28,67821.586
14_91_2013-01-04,100995.78
14_91_2013-01-11,93358.57
14_91_2013-01-18,91326.71
14_91_2013-01-25,85230.08
14_91_2013-02-01,104693.49
14_91_2013-02-08,99039.32
14_91_2013-02-15,96238.07
14_91_2013-02-22,95671.1
14_91_2013-03-01,104474.6
14_91_2013-03-08,104059.13
14_91_2013-03-15,94399.06
14_91_2013-03-22,88565.484
14_91_2013-03-29,91871.75
14_91_2013-04-05,103019.18
14_91_2013-04-12,94359.29
14_91_2013-04-19,92976.38
14_91_2013-04-26,84124.24
14_91_2013-05-03,104242.84
14_91_2013-05-10,93842.26
14_91_2013-05-17,91546.984
14_91_2013-05-24,83916.16
14_91_2013-05-31,87260.914
14_91_2013-06-07,100148.53
14_91_2013-06-14,91293.664
14_91_2013-06-21,83861.164
14_91_2013-06-28,87739.94
14_91_2013-07-05,95267.555
14_91_2013-07-12,91601.18
14_91_2013-07-19,85089.234
14_91_2013-07-26,80727.375
14_92_2012-11-02,208181.27
14_92_2012-11-09,208213.25
14_92_2012-11-16,197201.69
14_92_2012-11-23,219529.47
14_92_2012-11-30,183989.16
14_92_2012-12-07,216365.56
14_92_2012-12-14,210082.92
14_92_2012-12-21,240027.3
14_92_2012-12-28,148638.27
14_92_2013-01-04,204563.83
14_92_2013-01-11,185456.12
14_92_2013-01-18,180676.58
14_92_2013-01-25,169684.4
14_92_2013-02-01,201505.84
14_92_2013-02-08,194885.14
14_92_2013-02-15,183687.28
14_92_2013-02-22,180105.23
14_92_2013-03-01,192495.55
14_92_2013-03-08,194540.81
14_92_2013-03-15,181365.58
14_92_2013-03-22,171825.11
14_92_2013-03-29,177008.11
14_92_2013-04-05,191872.58
14_92_2013-04-12,179746.83
14_92_2013-04-19,180085.6
