Id,Weekly_Sales
13_41_2013-02-08,1612.5717167528883
13_41_2013-02-15,1933.8217167528883
13_41_2013-02-22,1821.8217167528883
13_41_2013-03-01,2740.771716752888
13_41_2013-03-08,2258.0717167528883
13_41_2013-03-15,1622.3217167528883
13_41_2013-03-22,1188.8217167528883
13_41_2013-03-29,1595.5217167528883
13_41_2013-04-05,1747.8217167528883
13_41_2013-04-12,1578.6717167528882
13_41_2013-04-19,1339.2617167528883
13_41_2013-04-26,1430.2017167528884
13_41_2013-05-03,823.3217167528883
13_41_2013-05-10,1277.6117167528882
13_41_2013-05-17,1225.9917167528884
13_41_2013-05-24,1111.7517167528883
13_41_2013-05-31,1139.5117167528883
13_41_2013-06-07,1297.7417167528884
13_41_2013-06-14,1387.4817167528884
13_41_2013-06-21,928.2817167528883
13_41_2013-06-28,935.3717167528882
13_41_2013-07-05,1145.3017167528883
13_41_2013-07-12,1224.5917167528883
13_41_2013-07-19,1551.2817167528883
13_41_2013-07-26,1442.0117167528883
13_42_2012-11-02,8060.1400165831365
13_42_2012-11-09,7657.331595251063
13_42_2012-11-16,7903.2715952510625
13_42_2012-11-23,6683.081595251063
13_42_2012-11-30,6931.931595251062
13_42_2012-12-07,7006.211595251062
13_42_2012-12-14,7068.8515952510625
13_42_2012-12-21,7308.941595251063
13_42_2012-12-28,8116.301595251062
13_42_2013-01-04,8563.851595251062
13_42_2013-01-11,6554.971595251062
13_42_2013-01-18,6413.291595251063
13_42_2013-01-25,5516.471595251062
13_42_2013-02-01,8294.091595251062
13_42_2013-02-08,8324.001595251062
13_42_2013-02-15,8275.141595251063
13_42_2013-02-22,7274.421595251062
13_42_2013-03-01,7538.151595251063
13_42_2013-03-08,8111.591595251062
13_42_2013-03-15,9310.171595251062
13_42_2013-03-22,8477.131595251063
13_42_2013-03-29,9305.021595251063
13_42_2013-04-05,9109.091595251062
13_42_2013-04-12,8125.741595251063
13_42_2013-04-19,7947.191595251063
13_42_2013-04-26,8335.751595251062
13_42_2013-05-03,8510.581595251062
13_42_2013-05-10,8340.291595251063
13_42_2013-05-17,8956.651595251062
13_42_2013-05-24,8961.261595251062
13_42_2013-05-31,7792.221595251062
13_42_2013-06-07,8298.081595251062
13_42_2013-06-14,8982.951595251063
13_42_2013-06-21,8398.671595251062
13_42_2013-06-28,8650.601595251062
13_42_2013-07-05,9020.681595251062
13_42_2013-07-12,9016.511595251062
13_42_2013-07-19,8632.511595251062
13_42_2013-07-26,9731.261595251062
13_44_2012-11-02,10777.703963845715
13_44_2012-11-09,10525.942952424224
13_44_2012-11-16,11608.922952424226
13_44_2012-11-23,16276.202952424224
13_44_2012-11-30,13763.412952424225
13_44_2012-12-07,15424.832952424225
13_44_2012-12-14,17977.862952424224
13_44_2012-12-21,22549.692952424226
13_44_2012-12-28,8925.532952424224
13_44_2013-01-04,7605.422952424225
13_44_2013-01-11,9319.452952424224
13_44_2013-01-18,8158.532952424225
13_44_2013-01-25,9668.172952424226
13_44_2013-02-01,9948.772952424224
13_44_2013-02-08,10620.652952424225
13_44_2013-02-15,11136.882952424225
13_44_2013-02-22,9320.462952424225
13_44_2013-03-01,9696.802952424225
13_44_2013-03-08,10669.552952424225
13_44_2013-03-15,9465.362952424224
13_44_2013-03-22,8772.532952424224
13_44_2013-03-29,7982.672952424225
13_44_2013-04-05,8891.862952424224
13_44_2013-04-12,7748.612952424225
13_44_2013-04-19,7997.192952424225
13_44_2013-04-26,8119.362952424225
13_44_2013-05-03,9438.942952424224
13_44_2013-05-10,9529.362952424224
13_44_2013-05-17,9590.142952424225
13_44_2013-05-24,9145.922952424226
13_44_2013-05-31,9505.992952424225
13_44_2013-06-07,8726.282952424224
13_44_2013-06-14,9491.422952424226
13_44_2013-06-21,9074.722952424225
13_44_2013-06-28,10344.342952424226
13_44_2013-07-05,9455.352952424224
13_44_2013-07-12,9038.862952424224
13_44_2013-07-19,9563.872952424224
13_44_2013-07-26,8889.692952424224
13_45_2012-11-02,27.88
13_45_2012-11-09,0
13_45_2012-11-16,0
13_45_2012-11-23,27.88
13_45_2012-11-30,10.705
13_45_2012-12-07,23.645
13_45_2012-12-14,35.32
13_45_2012-12-21,8.955
13_46_2012-11-02,41210.024683832846
13_46_2012-11-09,39988.01755093575
13_46_2012-11-16,36950.08755093575
13_46_2012-11-23,38714.63755093575
13_46_2012-11-30,39504.497550935754
13_46_2012-12-07,49886.55755093575
13_46_2012-12-14,58953.687550935756
13_46_2012-12-21,82679.39755093576
13_46_2012-12-28,53540.857550935754
13_46_2013-01-04,38206.397550935755
13_46_2013-01-11,35523.247550935754
13_46_2013-01-18,37790.437550935756
13_46_2013-01-25,36942.677550935754
13_46_2013-02-01,41059.05755093575
13_46_2013-02-08,41841.22755093576
13_46_2013-02-15,43072.467550935755
13_46_2013-02-22,42137.15755093576
13_46_2013-03-01,42807.77755093575
13_46_2013-03-08,42050.45755093575
13_46_2013-03-15,42357.66755093575
13_46_2013-03-22,40613.12755093575
13_46_2013-03-29,42230.33755093575
13_46_2013-04-05,44281.81755093575
13_46_2013-04-12,44764.70755093575
13_46_2013-04-19,43249.687550935756
13_46_2013-04-26,45093.147550935755
13_46_2013-05-03,44054.117550935756
13_46_2013-05-10,44352.34755093575
13_46_2013-05-17,45991.747550935754
13_46_2013-05-24,46080.33755093575
13_46_2013-05-31,48722.647550935755
13_46_2013-06-07,53037.58755093575
13_46_2013-06-14,48670.05755093575
13_46_2013-06-21,49761.95755093575
13_46_2013-06-28,48913.687550935756
13_46_2013-07-05,49360.937550935756
13_46_2013-07-12,47028.58755093575
13_46_2013-07-19,44028.47755093576
13_46_2013-07-26,41770.107550935754
13_47_2012-12-28,0
13_48_2012-11-02,2036.477624716857
13_48_2012-11-09,2186.176250335545
13_48_2012-11-16,1554.176250335545
13_48_2012-11-23,1395.166250335545
13_48_2012-11-30,1972.176250335545
13_48_2012-12-07,357.176250335545
13_48_2012-12-14,2031.176250335545
13_48_2012-12-21,3980.176250335545
13_48_2012-12-28,909.176250335545
13_48_2013-01-04,1608.176250335545
13_48_2013-01-11,2712.176250335545
13_48_2013-01-18,4182.166250335545
13_48_2013-01-25,1214.176250335545
13_48_2013-02-01,190.176250335545
13_48_2013-02-08,729.176250335545
13_48_2013-02-15,1593.176250335545
13_48_2013-02-22,505.176250335545
13_48_2013-03-01,1274.176250335545
13_48_2013-03-08,2078.176250335545
13_48_2013-03-15,1088.176250335545
13_48_2013-03-22,975.176250335545
13_48_2013-03-29,1124.176250335545
13_48_2013-04-05,1894.176250335545
13_48_2013-04-12,1416.176250335545
13_48_2013-04-19,3124.176250335545
13_48_2013-04-26,559.176250335545
13_48_2013-05-03,586.176250335545
13_48_2013-05-10,148.176250335545
13_48_2013-05-17,2015.176250335545
13_48_2013-05-24,1239.176250335545
13_48_2013-05-31,1716.176250335545
13_48_2013-06-07,1565.176250335545
13_48_2013-06-14,1121.176250335545
13_48_2013-06-21,634.176250335545
13_48_2013-06-28,3247.176250335545
13_48_2013-07-05,1298.176250335545
13_48_2013-07-12,315.176250335545
13_48_2013-07-19,217.176250335545
13_49_2012-11-02,7785.986951203649
13_49_2012-11-09,8837.99146010838
13_49_2012-11-16,9111.261460108379
13_49_2012-11-23,6831.72146010838
13_49_2012-11-30,7585.6314601083795
13_49_2012-12-07,7161.481460108379
13_49_2012-12-14,8293.831460108378
13_49_2012-12-21,9328.73146010838
13_49_2012-12-28,9901.29146010838
13_49_2013-01-04,11502.55146010838
13_49_2013-01-11,9505.24146010838
13_49_2013-01-18,10196.601460108379
13_49_2013-01-25,7505.64146010838
13_49_2013-02-01,8560.40146010838
13_49_2013-02-08,11272.601460108379
13_49_2013-02-15,10314.40146010838
13_49_2013-02-22,10121.29146010838
13_49_2013-03-01,10469.90146010838
13_49_2013-03-08,15303.681460108379
13_49_2013-03-15,10695.331460108378
13_49_2013-03-22,9835.591460108379
13_49_2013-03-29,8986.61146010838
13_49_2013-04-05,9899.40146010838
13_49_2013-04-12,7957.481460108379
13_49_2013-04-19,6994.481460108379
13_49_2013-04-26,9900.31146010838
13_49_2013-05-03,8628.271460108379
13_49_2013-05-10,9269.54146010838
13_49_2013-05-17,8744.31146010838
13_49_2013-05-24,7726.51146010838
13_49_2013-05-31,7896.741460108379
13_49_2013-06-07,8770.671460108379
13_49_2013-06-14,8417.11146010838
13_49_2013-06-21,11213.89146010838
13_49_2013-06-28,8419.64146010838
13_49_2013-07-05,8886.181460108379
13_49_2013-07-12,9315.80146010838
13_49_2013-07-19,7397.201460108379
13_49_2013-07-26,8063.441460108379
13_50_2012-11-02,2181.664265267586
13_50_2012-11-09,1188.6320693034181
13_50_2012-11-16,1920.6320693034181
13_50_2012-11-23,1409.8820693034181
13_50_2012-11-30,1748.6320693034181
13_50_2012-12-07,2312.632069303418
13_50_2012-12-14,2097.632069303418
13_50_2012-12-21,1510.6320693034181
13_50_2012-12-28,2173.632069303418
13_50_2013-01-04,2195.632069303418
13_50_2013-01-11,2504.632069303418
13_50_2013-01-18,1821.6320693034181
13_50_2013-01-25,1919.6320693034181
13_50_2013-02-01,2399.632069303418
13_50_2013-02-08,3591.632069303418
13_50_2013-02-15,3142.632069303418
13_50_2013-02-22,2482.632069303418
13_50_2013-03-01,3799.632069303418
13_50_2013-03-08,2588.632069303418
13_50_2013-03-15,1716.6320693034181
13_50_2013-03-22,2158.632069303418
13_50_2013-03-29,1705.6320693034181
13_50_2013-04-05,3468.632069303418
13_50_2013-04-12,1980.6320693034181
13_50_2013-04-19,1477.6320693034181
13_50_2013-04-26,1909.6320693034181
13_50_2013-05-03,2295.632069303418
13_50_2013-05-10,1953.6320693034181
13_50_2013-05-17,1472.6320693034181
13_50_2013-05-24,2467.632069303418
13_50_2013-05-31,1762.6320693034181
13_50_2013-06-07,2566.632069303418
13_50_2013-06-14,1726.6320693034181
13_50_2013-06-21,2049.632069303418
13_50_2013-06-28,1723.6320693034181
13_50_2013-07-05,2753.632069303418
13_50_2013-07-12,2605.632069303418
13_50_2013-07-19,1747.6320693034181
13_50_2013-07-26,2601.632069303418
13_52_2012-11-02,4555.215
13_52_2012-11-09,5614.6849999999995
13_52_2012-11-16,5183.63
13_52_2012-11-23,9893.725
13_52_2012-11-30,5746.115
13_52_2012-12-07,7194.285
13_52_2012-12-14,6768.275
13_52_2012-12-21,7696.24
13_52_2012-12-28,3273.695
13_52_2013-01-04,3359.37
13_52_2013-01-11,3613.875
13_52_2013-01-18,3813.135
13_52_2013-01-25,4158.02
13_52_2013-02-01,5014.33
13_52_2013-02-08,4852.46
13_52_2013-02-15,5013.860000000001
13_52_2013-02-22,5256.536666666667
13_52_2013-03-01,4699.956666666666
13_52_2013-03-08,5160.3133333333335
13_52_2013-03-15,4748.73
13_52_2013-03-22,4456.55
13_52_2013-03-29,4302.57
13_52_2013-04-05,4075.9833333333336
13_52_2013-04-12,4579.803333333333
13_52_2013-04-19,3991.7833333333333
13_52_2013-04-26,3872.4199999999996
13_52_2013-05-03,4566.543333333334
13_52_2013-05-10,5544.826666666668
13_52_2013-05-17,4629.636666666666
13_52_2013-05-24,4802.456666666666
13_52_2013-05-31,3977.5099999999998
13_52_2013-06-07,4081.0033333333336
13_52_2013-06-14,3904.8266666666664
13_52_2013-06-21,3838.6666666666665
13_52_2013-06-28,3497.603333333333
13_52_2013-07-05,3676.043333333333
13_52_2013-07-12,3731.1800000000003
13_52_2013-07-19,3958.8500000000004
13_52_2013-07-26,3623.1433333333334
13_54_2012-11-02,115.29063643294926
13_54_2012-11-16,97.71161609103262
13_54_2012-11-30,25.93161609103262
13_54_2012-12-07,147.17161609103263
13_54_2012-12-21,68.85161609103261
13_54_2012-12-28,196.25161609103262
13_54_2013-01-04,257.3116160910326
13_54_2013-01-11,85.09161609103262
13_54_2013-01-18,57.81161609103262
13_54_2013-01-25,7.9316160910326206
13_54_2013-02-01,33.851616091032625
13_54_2013-02-15,127.77161609103263
13_54_2013-02-22,44.05161609103262
13_54_2013-03-01,62.05161609103262
13_54_2013-03-08,38.81161609103262
13_54_2013-03-15,65.77161609103263
13_54_2013-03-22,72.47161609103262
13_54_2013-03-29,66.85161609103261
13_54_2013-04-05,197.6916160910326
13_54_2013-04-12,88.65161609103262
13_54_2013-04-19,45.85161609103262
13_54_2013-05-03,20.05161609103262
13_54_2013-05-17,72.85161609103261
13_54_2013-05-24,162.07161609103264
13_54_2013-05-31,155.05161609103263
13_54_2013-06-07,12.05161609103262
13_54_2013-06-14,43.05161609103262
13_54_2013-06-21,37.93161609103262
13_54_2013-07-05,48.97161609103262
13_54_2013-07-19,63.05161609103262
13_54_2013-07-26,30.971616091032622
13_55_2012-11-02,19177.492069792315
13_55_2012-11-09,51084.4114263003
13_55_2012-11-16,31596.0214263003
13_55_2012-11-23,77614.6314263003
13_55_2012-11-30,27838.7214263003
13_55_2012-12-07,41227.501426300296
13_55_2012-12-14,56093.321426300296
13_55_2012-12-21,86170.5414263003
13_55_2012-12-28,42365.991426300294
13_55_2013-01-04,19342.2914263003
13_55_2013-01-11,12841.331426300298
13_55_2013-01-18,15329.721426300299
13_55_2013-01-25,11843.391426300297
13_55_2013-02-01,14701.681426300298
13_55_2013-02-08,18417.5214263003
13_55_2013-02-15,23625.2414263003
13_55_2013-02-22,18242.9714263003
13_55_2013-03-01,15982.231426300297
13_55_2013-03-08,18165.7514263003
13_55_2013-03-15,15114.821426300297
13_55_2013-03-22,15859.431426300298
13_55_2013-03-29,14609.551426300299
13_55_2013-04-05,15925.951426300298
13_55_2013-04-12,15147.481426300297
13_55_2013-04-19,13422.211426300299
13_55_2013-04-26,10987.431426300298
13_55_2013-05-03,12758.791426300299
13_55_2013-05-10,11828.611426300298
13_55_2013-05-17,14062.811426300297
13_55_2013-05-24,13664.721426300299
13_55_2013-05-31,12569.371426300298
13_55_2013-06-07,12706.711426300299
13_55_2013-06-14,11986.251426300298
13_55_2013-06-21,15223.781426300298
13_55_2013-06-28,13162.881426300299
13_55_2013-07-05,13736.541426300299
13_55_2013-07-12,12248.601426300298
13_55_2013-07-19,11678.131426300299
13_55_2013-07-26,9893.741426300297
13_56_2012-11-02,145.7634150083519
13_56_2012-11-09,1377.49935969561
13_56_2012-11-16,1186.78935969561
13_56_2012-11-23,1919.57935969561
13_56_2012-11-30,3601.9793596956097
13_56_2012-12-07,4022.6493596956097
13_56_2012-12-14,2190.02935969561
13_56_2012-12-21,1625.79935969561
13_56_2012-12-28,138.4393596956101
13_56_2013-01-04,298.09935969561013
13_56_2013-01-11,356.4393596956101
13_56_2013-01-18,701.4593596956101
13_56_2013-01-25,576.2093596956101
13_56_2013-02-01,1040.3793596956102
13_56_2013-02-08,2428.86935969561
13_56_2013-02-15,5262.41935969561
13_56_2013-02-22,1725.02935969561
13_56_2013-03-01,2113.9793596956097
13_56_2013-03-08,3700.94935969561
13_56_2013-03-15,6141.34935969561
13_56_2013-03-22,5101.43935969561
13_56_2013-03-29,8873.80935969561
13_56_2013-04-05,10712.27935969561
13_56_2013-04-12,10600.30935969561
13_56_2013-04-19,10585.56935969561
13_56_2013-04-26,16624.33935969561
13_56_2013-05-03,20792.53935969561
13_56_2013-05-10,31639.82935969561
13_56_2013-05-17,39144.00935969561
13_56_2013-05-24,32851.29935969561
13_56_2013-05-31,23837.31935969561
13_56_2013-06-07,14284.50935969561
13_56_2013-06-14,13109.199359695609
13_56_2013-06-21,10538.48935969561
13_56_2013-06-28,6587.36935969561
13_56_2013-07-05,4862.39935969561
13_56_2013-07-12,3829.10935969561
13_56_2013-07-19,4861.26935969561
13_56_2013-07-26,3064.34935969561
13_58_2012-11-02,4095.25
13_58_2012-11-09,3876.75
13_58_2012-11-16,8995.75
13_58_2012-11-23,10249.25
13_58_2012-11-30,13213.5
13_58_2012-12-07,7635.25
13_58_2012-12-14,7399.25
13_58_2012-12-21,12154.5
13_58_2012-12-28,8529.0
13_58_2013-01-04,6841.0
13_58_2013-01-11,5164.0
13_58_2013-01-18,7687.5
13_58_2013-01-25,5021.5
13_58_2013-02-01,7180.666666666667
13_58_2013-02-08,6671.666666666667
13_58_2013-02-15,7555.666666666667
13_58_2013-02-22,6505.333333333333
13_58_2013-03-01,8481.666666666666
13_58_2013-03-08,6885.0
13_58_2013-03-15,6799.666666666667
13_58_2013-03-22,6438.990000000001
13_58_2013-03-29,6417.666666666667
13_58_2013-04-05,7127.0
13_58_2013-04-12,7285.666666666667
13_58_2013-04-19,6935.333333333333
13_58_2013-04-26,6082.333333333333
13_58_2013-05-03,7340.990000000001
13_58_2013-05-10,6918.0
13_58_2013-05-17,6655.333333333333
13_58_2013-05-24,5701.0
13_58_2013-05-31,6496.666666666667
13_58_2013-06-07,6046.666666666667
13_58_2013-06-14,8238.0
13_58_2013-06-21,7434.333333333333
13_58_2013-06-28,8439.333333333334
13_58_2013-07-05,7942.0
13_58_2013-07-12,5351.666666666667
13_58_2013-07-19,6581.666666666667
13_58_2013-07-26,7820.0
13_59_2012-11-02,882.765
13_59_2012-11-09,1424.685
13_59_2012-11-16,2133.48
13_59_2012-11-23,3104.7650000000003
13_59_2012-11-30,3819.3950000000004
13_59_2012-12-07,5995.27
13_59_2012-12-14,9003.115
13_59_2012-12-21,14454.075
13_59_2012-12-28,10518.0
13_59_2013-01-04,2069.0299999999997
13_59_2013-01-11,553.9
13_59_2013-01-18,579.67
13_59_2013-01-25,549.25
13_59_2013-02-01,885.1133333333333
13_59_2013-02-08,898.66
13_59_2013-02-15,879.1433333333333
13_59_2013-02-22,929.1533333333333
13_59_2013-03-01,821.6899999999999
13_59_2013-03-08,796.9333333333334
13_59_2013-03-15,784.59
13_59_2013-03-22,734.7633333333333
13_59_2013-03-29,735.9633333333333
13_59_2013-04-05,748.3933333333334
13_59_2013-04-12,680.7800000000001
13_59_2013-04-19,838.59
13_59_2013-04-26,804.8266666666667
13_59_2013-05-03,746.4266666666667
13_59_2013-05-10,682.4666666666666
13_59_2013-05-17,718.5766666666667
13_59_2013-05-24,638.2099999999999
13_59_2013-05-31,579.9766666666667
13_59_2013-06-07,547.18
13_59_2013-06-14,648.8433333333334
13_59_2013-06-21,642.9933333333333
13_59_2013-06-28,524.4033333333333
13_59_2013-07-05,653.33
13_59_2013-07-12,593.4433333333333
13_59_2013-07-19,491.14333333333326
13_59_2013-07-26,496.0666666666666
13_60_2012-11-02,932.895287805616
13_60_2012-11-09,932.402933144629
13_60_2012-11-16,941.202933144629
13_60_2012-11-23,703.602933144629
13_60_2012-11-30,1662.8029331446292
13_60_2012-12-07,1944.402933144629
13_60_2012-12-14,2930.002933144629
13_60_2012-12-21,1786.0029331446292
13_60_2012-12-28,650.802933144629
13_60_2013-01-04,923.602933144629
13_60_2013-01-11,958.802933144629
13_60_2013-01-18,985.202933144629
13_60_2013-01-25,786.802933144629
13_60_2013-02-01,908.602933144629
13_60_2013-02-08,1079.602933144629
13_60_2013-02-15,773.602933144629
13_60_2013-02-22,971.602933144629
13_60_2013-03-01,917.602933144629
13_60_2013-03-08,989.602933144629
13_60_2013-03-15,692.602933144629
13_60_2013-03-22,674.602933144629
13_60_2013-03-29,638.602933144629
13_60_2013-04-05,1061.602933144629
13_60_2013-04-12,737.602933144629
13_60_2013-04-19,971.602933144629
13_60_2013-04-26,791.602933144629
13_60_2013-05-03,1061.0029331446292
13_60_2013-05-10,1241.602933144629
13_60_2013-05-17,926.602933144629
13_60_2013-05-24,845.602933144629
13_60_2013-05-31,773.602933144629
13_60_2013-06-07,998.602933144629
13_60_2013-06-14,971.602933144629
13_60_2013-06-21,1052.602933144629
13_60_2013-06-28,827.602933144629
13_60_2013-07-05,1025.602933144629
13_60_2013-07-12,665.602933144629
13_60_2013-07-19,746.602933144629
13_60_2013-07-26,845.602933144629
13_67_2012-11-02,15890.53018746258
13_67_2012-11-09,14419.372318501377
13_67_2012-11-16,14567.622318501377
13_67_2012-11-23,13784.752318501378
13_67_2012-11-30,13278.382318501377
13_67_2012-12-07,19660.652318501376
13_67_2012-12-14,25846.112318501375
13_67_2012-12-21,33016.342318501374
13_67_2012-12-28,15715.742318501378
13_67_2013-01-04,11445.302318501377
13_67_2013-01-11,11152.892318501377
13_67_2013-01-18,11496.852318501376
13_67_2013-01-25,12181.202318501377
13_67_2013-02-01,16871.552318501374
13_67_2013-02-08,23904.832318501376
13_67_2013-02-15,38975.89231850138
13_67_2013-02-22,12933.022318501377
13_67_2013-03-01,13991.672318501378
13_67_2013-03-08,13890.982318501377
13_67_2013-03-15,14587.552318501377
13_67_2013-03-22,11845.312318501377
13_67_2013-03-29,12986.082318501378
13_67_2013-04-05,15199.032318501377
13_67_2013-04-12,14614.272318501377
13_67_2013-04-19,13158.902318501378
13_67_2013-04-26,13801.552318501377
13_67_2013-05-03,18880.842318501374
13_67_2013-05-10,35589.33231850137
13_67_2013-05-17,34300.69231850137
13_67_2013-05-24,18662.712318501377
13_67_2013-05-31,19986.042318501375
13_67_2013-06-07,17169.142318501374
13_67_2013-06-14,28116.702318501375
13_67_2013-06-21,24170.162318501374
13_67_2013-06-28,14533.612318501377
13_67_2013-07-05,14714.492318501378
13_67_2013-07-12,14069.622318501377
