Id,Weekly_Sales
2_11_2013-02-22,20641.975
2_11_2013-03-01,21934.541
2_11_2013-03-08,20451.373
2_11_2013-03-15,19361.064
2_11_2013-03-22,17964.316
2_11_2013-03-29,19010.887
2_11_2013-04-05,20813.326
2_11_2013-04-12,19302.217
2_11_2013-04-19,20659.092
2_11_2013-04-26,19756.451
2_11_2013-05-03,23884.113
2_11_2013-05-10,21634.396
2_11_2013-05-17,21590.854
2_11_2013-05-24,25695.44
2_11_2013-05-31,29055.402
2_11_2013-06-07,26124.887
2_11_2013-06-14,25218.783
2_11_2013-06-21,25009.123
2_11_2013-06-28,25737.01
2_11_2013-07-05,27196.744
2_11_2013-07-12,22963.656
2_11_2013-07-19,21740.678
2_11_2013-07-26,20492.455
2_12_2012-11-02,7541.498
2_12_2012-11-09,7490.6147
2_12_2012-11-16,6913.3584
2_12_2012-11-23,5393.6665
2_12_2012-11-30,6784.92
2_12_2012-12-07,6008.0386
2_12_2012-12-14,5622.3354
2_12_2012-12-21,5270.856
2_12_2012-12-28,5523.5396
2_12_2013-01-04,6537.66
2_12_2013-01-11,5372.7188
2_12_2013-01-18,6113.71
2_12_2013-01-25,6294.0083
2_12_2013-02-01,6912.652
2_12_2013-02-08,7045.744
2_12_2013-02-15,6848.0386
2_12_2013-02-22,7258.4814
2_12_2013-03-01,7623.5737
2_12_2013-03-08,7252.9297
2_12_2013-03-15,7941.131
2_12_2013-03-22,7326.8257
2_12_2013-03-29,7533.699
2_12_2013-04-05,7996.81
2_12_2013-04-12,7598.5356
2_12_2013-04-19,7897.7036
2_12_2013-04-26,7236.279
2_12_2013-05-03,7842.874
2_12_2013-05-10,7214.6733
2_12_2013-05-17,7523.72
2_12_2013-05-24,8571.802
2_12_2013-05-31,9144.543
2_12_2013-06-07,8754.786
2_12_2013-06-14,8525.371
2_12_2013-06-21,8454.035
2_12_2013-06-28,8672.159
2_12_2013-07-05,9154.396
2_12_2013-07-12,8511.403
2_12_2013-07-19,8184.3965
2_12_2013-07-26,8336.392
2_13_2012-11-02,48729.21
2_13_2012-11-09,46975.973
2_13_2012-11-16,47119.94
2_13_2012-11-23,48730.79
2_13_2012-11-30,43842.18
2_13_2012-12-07,46308.516
2_13_2012-12-14,46028.12
2_13_2012-12-21,55705.395
2_13_2012-12-28,39356.375
2_13_2013-01-04,46695.188
2_13_2013-01-11,44079.5
2_13_2013-01-18,45087.656
2_13_2013-01-25,42080.63
2_13_2013-02-01,50274.98
2_13_2013-02-08,47910.91
2_13_2013-02-15,46192.21
2_13_2013-02-22,45269.227
2_13_2013-03-01,48150.793
2_13_2013-03-08,45800.49
2_13_2013-03-15,45171.6
2_13_2013-03-22,43907.55
2_13_2013-03-29,45786.598
2_13_2013-04-05,47067.523
2_13_2013-04-12,44018.445
2_13_2013-04-19,45402.777
2_13_2013-04-26,43512.832
2_13_2013-05-03,47477.42
2_13_2013-05-10,43459.043
2_13_2013-05-17,45590.477
2_13_2013-05-24,46125.22
2_13_2013-05-31,47628.863
2_13_2013-06-07,47857.184
2_13_2013-06-14,47068.516
2_13_2013-06-21,45103.195
2_13_2013-06-28,46915.117
2_13_2013-07-05,46280.137
2_13_2013-07-12,45554.594
2_13_2013-07-19,45713.656
2_13_2013-07-26,44891.66
2_14_2012-11-02,20926.316
2_14_2012-11-09,21789.004
2_14_2012-11-16,23010.57
2_14_2012-11-23,50774.3
2_14_2012-11-30,25386.496
2_14_2012-12-07,35277.332
2_14_2012-12-14,44371.832
2_14_2012-12-21,68001.24
2_14_2012-12-28,25069.258
2_14_2013-01-04,19554.531
2_14_2013-01-11,17355.93
2_14_2013-01-18,18073.42
2_14_2013-01-25,17168.19
2_14_2013-02-01,21321.492
2_14_2013-02-08,22674.494
2_14_2013-02-15,23486.086
2_14_2013-02-22,20929.379
2_14_2013-03-01,21532.67
2_14_2013-03-08,20772.354
2_14_2013-03-15,20460.23
2_14_2013-03-22,17847.088
2_14_2013-03-29,19464.88
2_14_2013-04-05,19531.924
2_14_2013-04-12,18201.963
2_14_2013-04-19,18832.975
2_14_2013-04-26,18225.738
2_14_2013-05-03,19841.422
2_14_2013-05-10,19334.465
2_14_2013-05-17,18466.455
2_14_2013-05-24,18868.945
2_14_2013-05-31,20406.047
2_14_2013-06-07,19373.773
2_14_2013-06-14,19274.09
2_14_2013-06-21,18577.334
2_14_2013-06-28,19145.693
2_14_2013-07-05,19625.06
2_14_2013-07-12,17194.496
2_14_2013-07-19,17012.707
2_14_2013-07-26,17462.764
2_16_2012-11-02,8678.07
2_16_2012-11-09,8293.564
2_16_2012-11-16,7622.8013
2_16_2012-11-23,11286.522
2_16_2012-11-30,7503.4673
2_16_2012-12-07,13126.589
2_16_2012-12-14,12419.204
2_16_2012-12-21,15111.101
2_16_2012-12-28,7324.352
2_16_2013-01-04,8088.6934
2_16_2013-01-11,8222.183
2_16_2013-01-18,8749.237
2_16_2013-01-25,8830.768
2_16_2013-02-01,11755.483
2_16_2013-02-08,11674.137
2_16_2013-02-15,11928.642
2_16_2013-02-22,12915.949
2_16_2013-03-01,14642.102
2_16_2013-03-08,18134.48
2_16_2013-03-15,25403.488
2_16_2013-03-22,29276.457
2_16_2013-03-29,33246.027
2_16_2013-04-05,38408.195
2_16_2013-04-12,37017.594
2_16_2013-04-19,40135.73
2_16_2013-04-26,38198.543
2_16_2013-05-03,42116.086
2_16_2013-05-10,41938.582
2_16_2013-05-17,40921.08
2_16_2013-05-24,46443.547
2_16_2013-05-31,49787.316
2_16_2013-06-07,44729.945
2_16_2013-06-14,43311.195
2_16_2013-06-21,43125.35
2_16_2013-06-28,44610.465
2_16_2013-07-05,45430.82
2_16_2013-07-12,36544.56
2_16_2013-07-19,34732.312
2_16_2013-07-26,30500.016
2_17_2012-11-02,13438.871
2_17_2012-11-09,13656.551
2_17_2012-11-16,14073.914
2_17_2012-11-23,22157.904
2_17_2012-11-30,15678.058
2_17_2012-12-07,18713.35
2_17_2012-12-14,22745.844
2_17_2012-12-21,31978.725
2_17_2012-12-28,15942.937
2_17_2013-01-04,11654.0
2_17_2013-01-11,10993.33
2_17_2013-01-18,12160.608
2_17_2013-01-25,11684.063
2_17_2013-02-01,15364.118
2_17_2013-02-08,16909.795
2_17_2013-02-15,16397.807
2_17_2013-02-22,14804.35
2_17_2013-03-01,15594.02
2_17_2013-03-08,14968.123
2_17_2013-03-15,14586.524
2_17_2013-03-22,13026.9795
2_17_2013-03-29,13455.673
2_17_2013-04-05,13037.859
2_17_2013-04-12,12216.8545
2_17_2013-04-19,12133.782
2_17_2013-04-26,12036.14
2_17_2013-05-03,13702.185
2_17_2013-05-10,12806.852
2_17_2013-05-17,12101.599
2_17_2013-05-24,12165.056
2_17_2013-05-31,12250.442
2_17_2013-06-07,12763.366
2_17_2013-06-14,12990.314
2_17_2013-06-21,11861.231
2_17_2013-06-28,12070.629
2_17_2013-07-05,12388.541
2_17_2013-07-12,12760.238
2_17_2013-07-19,12484.952
2_17_2013-07-26,12675.455
2_18_2012-11-02,19484.646
2_18_2012-11-09,18940.752
2_18_2012-11-16,23188.195
2_18_2012-11-23,47156.984
2_18_2012-11-30,32911.47
2_18_2012-12-07,42456.84
2_18_2012-12-14,47905.375
2_18_2012-12-21,56762.473
2_18_2012-12-28,25480.867
2_18_2013-01-04,6181.8184
2_18_2013-01-11,2133.0002
2_18_2013-01-18,2658.6392
2_18_2013-01-25,3627.2388
2_18_2013-02-01,7322.408
2_18_2013-02-08,15424.094
2_18_2013-02-15,16138.822
2_18_2013-02-22,2374.733
2_18_2013-03-01,2761.2349
2_18_2013-03-08,2492.6765
2_18_2013-03-15,3533.1013
2_18_2013-03-22,4178.0864
2_18_2013-03-29,5914.0977
2_18_2013-04-05,8899.667
2_18_2013-04-12,4975.8203
2_18_2013-04-19,1966.2911
2_18_2013-04-26,311.4599
2_18_2013-05-03,175.20198
2_18_2013-05-10,300.27875
2_18_2013-05-17,98.83796
2_18_2013-05-24,230.55269
2_18_2013-06-07,414.91745
2_18_2013-06-28,690.5329
2_18_2013-07-05,569.6043
2_18_2013-07-19,890.5522
2_18_2013-07-26,972.5337
2_19_2012-11-02,4518.5015
2_19_2012-11-09,4196.511
2_19_2012-11-16,4341.0874
2_19_2012-11-23,4987.3853
2_19_2012-11-30,4908.4956
2_19_2012-12-07,6066.7407
2_19_2012-12-14,5786.9526
2_19_2012-12-21,5844.021
2_19_2012-12-28,3875.2578
2_19_2013-01-04,2913.7666
2_19_2013-01-11,2686.7305
2_19_2013-01-18,3402.1968
2_19_2013-01-25,3590.851
2_19_2013-02-01,4038.0383
2_19_2013-02-08,4643.133
2_19_2013-02-15,4085.2551
2_19_2013-02-22,3873.0952
2_19_2013-03-01,4233.8604
2_19_2013-03-08,4080.0476
2_19_2013-03-15,3970.8142
2_19_2013-03-22,3358.6047
2_19_2013-03-29,3779.3396
2_19_2013-04-05,3948.9824
2_19_2013-04-12,3855.7883
2_19_2013-04-19,3701.435
2_19_2013-04-26,3759.8218
2_19_2013-05-03,3755.129
2_19_2013-05-10,3935.2957
2_19_2013-05-17,3869.6873
2_19_2013-05-24,3970.9734
2_19_2013-05-31,4114.1064
2_19_2013-06-07,4523.4585
2_19_2013-06-14,4433.863
2_19_2013-06-21,4431.224
2_19_2013-06-28,4237.3857
2_19_2013-07-05,4013.908
2_19_2013-07-12,4160.8315
2_19_2013-07-19,3989.084
2_19_2013-07-26,4130.0024
2_20_2012-11-02,4878.5176
2_20_2012-11-09,4504.2783
2_20_2012-11-16,4383.5083
2_20_2012-11-23,6662.489
2_20_2012-11-30,3537.667
2_20_2012-12-07,4292.077
2_20_2012-12-14,4341.364
2_20_2012-12-21,7926.117
2_20_2012-12-28,5084.7344
2_20_2013-01-04,4325.606
2_20_2013-01-11,3937.4148
2_20_2013-01-18,4847.838
2_20_2013-01-25,4653.119
2_20_2013-02-01,6697.6685
2_20_2013-02-08,6542.992
2_20_2013-02-15,6817.8057
2_20_2013-02-22,6310.2734
2_20_2013-03-01,6799.1294
2_20_2013-03-08,6129.179
2_20_2013-03-15,6158.828
2_20_2013-03-22,5498.9814
2_20_2013-03-29,6096.5605
2_20_2013-04-05,5686.1147
2_20_2013-04-12,5453.805
2_20_2013-04-19,5668.992
2_20_2013-04-26,5552.004
2_20_2013-05-03,7011.3105
2_20_2013-05-10,6715.449
2_20_2013-05-17,6494.743
2_20_2013-05-24,6999.709
2_20_2013-05-31,7233.299
2_20_2013-06-07,7300.6704
2_20_2013-06-14,7069.3525
2_20_2013-06-21,6853.459
2_20_2013-06-28,6909.1606
2_20_2013-07-05,6787.6084
2_20_2013-07-12,6007.861
2_20_2013-07-19,6107.7236
2_20_2013-07-26,6074.2876
2_21_2012-11-02,10025.079
2_21_2012-11-09,9557.501
2_21_2012-11-16,10437.203
2_21_2012-11-23,12008.334
2_21_2012-11-30,10970.911
2_21_2012-12-07,12585.251
2_21_2012-12-14,14351.571
2_21_2012-12-21,18765.395
2_21_2012-12-28,8957.566
2_21_2013-01-04,8182.8447
2_21_2013-01-11,7327.6943
2_21_2013-01-18,8796.655
2_21_2013-01-25,8269.057
2_21_2013-02-01,9990.979
2_21_2013-02-08,9570.149
2_21_2013-02-15,10076.209
2_21_2013-02-22,9968.248
2_21_2013-03-01,10437.068
2_21_2013-03-08,9893.865
2_21_2013-03-15,10573.29
2_21_2013-03-22,9400.169
2_21_2013-03-29,10050.295
2_21_2013-04-05,9576.928
2_21_2013-04-12,9021.685
2_21_2013-04-19,9911.312
2_21_2013-04-26,9250.29
2_21_2013-05-03,9434.015
2_21_2013-05-10,8572.394
2_21_2013-05-17,9252.547
2_21_2013-05-24,9282.146
2_21_2013-05-31,9757.571
2_21_2013-06-07,9619.505
2_21_2013-06-14,9695.745
2_21_2013-06-21,9145.575
2_21_2013-06-28,10227.633
2_21_2013-07-05,9370.914
2_21_2013-07-12,8941.704
2_21_2013-07-19,9146.894
2_21_2013-07-26,9042.63
2_22_2012-11-02,13904.355
2_22_2012-11-09,12259.147
2_22_2012-11-16,13214.754
2_22_2012-11-23,28521.844
2_22_2012-11-30,14261.704
2_22_2012-12-07,18335.469
2_22_2012-12-14,21457.504
2_22_2012-12-21,37427.777
2_22_2012-12-28,14641.202
2_22_2013-01-04,11136.271
2_22_2013-01-11,10374.836
2_22_2013-01-18,11179.149
2_22_2013-01-25,10321.033
2_22_2013-02-01,16141.971
2_22_2013-02-08,16968.125
2_22_2013-02-15,16848.85
2_22_2013-02-22,14593.914
2_22_2013-03-01,15676.634
2_22_2013-03-08,13954.934
2_22_2013-03-15,13722.223
2_22_2013-03-22,11759.361
2_22_2013-03-29,12627.76
2_22_2013-04-05,11927.678
2_22_2013-04-12,10474.021
2_22_2013-04-19,10923.709
2_22_2013-04-26,10532.965
2_22_2013-05-03,12071.411
2_22_2013-05-10,10886.392
2_22_2013-05-17,10411.861
2_22_2013-05-24,10270.875
2_22_2013-05-31,10674.32
2_22_2013-06-07,11316.621
2_22_2013-06-14,10798.769
2_22_2013-06-21,10298.228
2_22_2013-06-28,11810.407
2_22_2013-07-05,11890.487
2_22_2013-07-12,10748.65
2_22_2013-07-19,10679.327
2_22_2013-07-26,11066.239
2_23_2012-11-02,31232.715
2_23_2012-11-09,31285.406
2_23_2012-11-16,30743.174
2_23_2012-11-23,53942.215
2_23_2012-11-30,35587.953
2_23_2012-12-07,46427.66
2_23_2012-12-14,57982.395
2_23_2012-12-21,75676.62
2_23_2012-12-28,29842.984
2_23_2013-01-04,23813.451
2_23_2013-01-11,22520.938
2_23_2013-01-18,22434.857
2_23_2013-01-25,21638.016
2_23_2013-02-01,27388.521
2_23_2013-02-08,29483.928
2_23_2013-02-15,29970.611
2_23_2013-02-22,25872.225
2_23_2013-03-01,26656.14
2_23_2013-03-08,25793.902
2_23_2013-03-15,27839.502
2_23_2013-03-22,25536.88
2_23_2013-03-29,27636.2
2_23_2013-04-05,28427.38
2_23_2013-04-12,26691.033
2_23_2013-04-19,26787.69
2_23_2013-04-26,25753.86
2_23_2013-05-03,27791.932
2_23_2013-05-10,26738.525
2_23_2013-05-17,27142.266
2_23_2013-05-24,29460.73
2_23_2013-05-31,31293.385
2_23_2013-06-07,31003.602
2_23_2013-06-14,31293.598
2_23_2013-06-21,31082.72
2_23_2013-06-28,29837.36
2_23_2013-07-05,29927.672
2_23_2013-07-12,27815.398
2_23_2013-07-19,27668.857
2_23_2013-07-26,25687.865
2_24_2012-11-02,8090.373
2_24_2012-11-09,6988.247
2_24_2012-11-16,7425.8887
2_24_2012-11-23,12372.724
2_24_2012-11-30,10804.351
2_24_2012-12-07,10872.189
2_24_2012-12-14,13246.286
2_24_2012-12-21,20727.637
2_24_2012-12-28,6357.2944
2_24_2013-01-04,4683.7275
2_24_2013-01-11,4253.572
2_24_2013-01-18,4652.685
2_24_2013-01-25,5045.0537
2_24_2013-02-01,7162.8813
2_24_2013-02-08,7783.093
2_24_2013-02-15,7272.681
2_24_2013-02-22,6433.6436
2_24_2013-03-01,6864.521
2_24_2013-03-08,6171.4014
2_24_2013-03-15,6713.5234
2_24_2013-03-22,6041.1313
2_24_2013-03-29,6743.428
2_24_2013-04-05,6847.523
2_24_2013-04-12,6077.349
2_24_2013-04-19,6096.956
2_24_2013-04-26,5927.5283
2_24_2013-05-03,6541.9556
2_24_2013-05-10,5436.031
2_24_2013-05-17,5561.9683
2_24_2013-05-24,5985.502
2_24_2013-05-31,6854.3516
2_24_2013-06-07,6559.888
2_24_2013-06-14,6228.6226
2_24_2013-06-21,6083.214
2_24_2013-06-28,6278.9165
2_24_2013-07-05,6728.2
2_24_2013-07-12,6674.871
2_24_2013-07-19,7146.302
2_24_2013-07-26,7480.6997
2_25_2012-11-02,15053.672
2_25_2012-11-09,14334.997
2_25_2012-11-16,14609.224
2_25_2012-11-23,19674.799
2_25_2012-11-30,15281.289
2_25_2012-12-07,16758.004
2_25_2012-12-14,21347.932
2_25_2012-12-21,27074.422
2_25_2012-12-28,13003.755
2_25_2013-01-04,10887.767
2_25_2013-01-11,10166.138
2_25_2013-01-18,11434.302
2_25_2013-01-25,11825.844
2_25_2013-02-01,14837.414
2_25_2013-02-08,15792.79
2_25_2013-02-15,16460.6
2_25_2013-02-22,15166.471
2_25_2013-03-01,15475.288
2_25_2013-03-08,15062.2295
2_25_2013-03-15,17811.764
2_25_2013-03-22,15538.09
2_25_2013-03-29,16391.736
2_25_2013-04-05,16178.437
2_25_2013-04-12,15379.474
2_25_2013-04-19,16371.821
2_25_2013-04-26,15581.303
2_25_2013-05-03,16432.451
2_25_2013-05-10,15106.163
2_25_2013-05-17,15466.13
2_25_2013-05-24,16760.707
2_25_2013-05-31,17458.004
2_25_2013-06-07,17008.248
2_25_2013-06-14,16753.92
2_25_2013-06-21,15975.562
2_25_2013-06-28,15182.606
2_25_2013-07-05,14784.821
2_25_2013-07-12,13272.185
2_25_2013-07-19,13601.917
2_25_2013-07-26,13200.239
2_26_2012-11-02,12089.335
2_26_2012-11-09,10229.134
2_26_2012-11-16,10556.963
2_26_2012-11-23,17177.129
2_26_2012-11-30,9785.328
2_26_2012-12-07,11349.05
2_26_2012-12-14,13857.614
2_26_2012-12-21,19638.227
2_26_2012-12-28,6701.4277
2_26_2013-01-04,6128.5537
2_26_2013-01-11,5750.471
2_26_2013-01-18,7019.9893
2_26_2013-01-25,7089.9697
2_26_2013-02-01,9487.285
2_26_2013-02-08,10724.751
2_26_2013-02-15,10774.929
2_26_2013-02-22,8599.001
2_26_2013-03-01,9269.995
2_26_2013-03-08,8628.57
2_26_2013-03-15,10448.429
2_26_2013-03-22,9093.413
2_26_2013-03-29,9850.578
2_26_2013-04-05,9254.905
2_26_2013-04-12,8681.701
2_26_2013-04-19,8915.21
2_26_2013-04-26,8286.195
2_26_2013-05-03,8510.666
2_26_2013-05-10,7283.6035
2_26_2013-05-17,8205.221
2_26_2013-05-24,8679.344
2_26_2013-05-31,8979.201
2_26_2013-06-07,9019.364
2_26_2013-06-14,8636.046
2_26_2013-06-21,7885.7607
2_26_2013-06-28,7801.906
2_26_2013-07-05,6738.1826
2_26_2013-07-12,6735.5547
2_26_2013-07-19,7070.0767
2_26_2013-07-26,6782.262
2_27_2012-11-02,2442.555
2_27_2012-11-09,2390.3972
2_27_2012-11-16,2607.0725
2_27_2012-11-23,3926.018
2_27_2012-11-30,3049.0762
2_27_2012-12-07,4081.2478
2_27_2012-12-14,4979.6587
2_27_2012-12-21,7016.7075
2_27_2012-12-28,2388.6086
2_27_2013-01-04,2361.1172
2_27_2013-01-11,2559.544
2_27_2013-01-18,2816.4119
2_27_2013-01-25,2717.5044
2_27_2013-02-01,2935.0337
2_27_2013-02-08,2872.2083
2_27_2013-02-15,2831.152
2_27_2013-02-22,2398.8005
2_27_2013-03-01,2723.46
2_27_2013-03-08,2187.3481
2_27_2013-03-15,1883.0571
2_27_2013-03-22,1791.67
2_27_2013-03-29,1790.9727
2_27_2013-04-05,1785.1152
2_27_2013-04-12,1554.9812
2_27_2013-04-19,1554.7219
2_27_2013-04-26,1506.1934
2_27_2013-05-03,2002.9148
2_27_2013-05-10,1625.6489
2_27_2013-05-17,1426.5807
2_27_2013-05-24,1166.9113
2_27_2013-05-31,1229.7378
2_27_2013-06-07,1355.6958
2_27_2013-06-14,1120.5087
2_27_2013-06-21,1046.3228
2_27_2013-06-28,1043.4374
2_27_2013-07-05,843.2121
2_27_2013-07-12,1074.9678
2_27_2013-07-19,1014.9828
2_27_2013-07-26,1056.8536
2_28_2012-11-02,1088.3105
2_28_2012-11-09,1068.8348
2_28_2012-11-16,1209.6865
2_28_2012-11-23,1010.66473
2_28_2012-11-30,1263.6132
2_28_2012-12-07,1509.5051
2_28_2012-12-14,1556.206
2_28_2012-12-21,1301.0114
2_28_2012-12-28,1145.1031
2_28_2013-01-04,724.0163
2_28_2013-01-11,590.7148
2_28_2013-01-18,713.39984
2_28_2013-01-25,905.418
2_28_2013-02-01,783.79535
2_28_2013-02-08,1113.1111
2_28_2013-02-15,1128.694
2_28_2013-02-22,980.10626
2_28_2013-03-01,984.50775
2_28_2013-03-08,1053.2247
2_28_2013-03-15,982.9162
2_28_2013-03-22,853.8953
2_28_2013-03-29,1046.7966
2_28_2013-04-05,935.50055
2_28_2013-04-12,783.38617
2_28_2013-04-19,829.47736
2_28_2013-04-26,674.386
2_28_2013-05-03,511.73083
2_28_2013-05-10,559.92896
2_28_2013-05-17,649.7182
2_28_2013-05-24,536.0752
2_28_2013-05-31,486.92114
2_28_2013-06-07,584.64764
2_28_2013-06-14,514.56354
2_28_2013-06-21,593.0712
2_28_2013-06-28,547.01056
2_28_2013-07-05,453.98486
2_28_2013-07-12,533.95685
2_28_2013-07-19,512.47815
2_28_2013-07-26,557.8024
2_29_2012-11-02,6871.224
2_29_2012-11-09,6324.1396
2_29_2012-11-16,6772.682
2_29_2012-11-23,10303.454
2_29_2012-11-30,8808.594
2_29_2012-12-07,10464.596
2_29_2012-12-14,11349.926
2_29_2012-12-21,17121.695
2_29_2012-12-28,7891.928
2_29_2013-01-04,6412.918
2_29_2013-01-11,5630.4985
2_29_2013-01-18,6212.7026
2_29_2013-01-25,6049.618
2_29_2013-02-01,8527.96
2_29_2013-02-08,8609.6
2_29_2013-02-15,8921.686
2_29_2013-02-22,7745.328
2_29_2013-03-01,8658.9795
2_29_2013-03-08,7352.522
2_29_2013-03-15,6633.9136
2_29_2013-03-22,6486.116
2_29_2013-03-29,6861.709
2_29_2013-04-05,6666.125
2_29_2013-04-12,6267.8164
2_29_2013-04-19,6384.784
2_29_2013-04-26,6436.37
2_29_2013-05-03,8040.3135
2_29_2013-05-10,7354.331
2_29_2013-05-17,6453.8516
2_29_2013-05-24,6325.88
2_29_2013-05-31,6542.127
2_29_2013-06-07,6259.073
2_29_2013-06-14,5831.6963
2_29_2013-06-21,5338.98
2_29_2013-06-28,5715.8003
2_29_2013-07-05,5568.8965
2_29_2013-07-12,5760.4883
2_29_2013-07-19,5620.227
2_29_2013-07-26,5976.5483
2_30_2012-11-02,4702.732
2_30_2012-11-09,4456.003
2_30_2012-11-16,4107.977
2_30_2012-11-23,4182.853
2_30_2012-11-30,3899.026
2_30_2012-12-07,3939.568
2_30_2012-12-14,3610.5159
2_30_2012-12-21,4885.7695
2_30_2012-12-28,4341.311
2_30_2013-01-04,3802.099
2_30_2013-01-11,3170.2483
2_30_2013-01-18,4255.6626
2_30_2013-01-25,4122.6006
2_30_2013-02-01,5452.8203
2_30_2013-02-08,5627.137
2_30_2013-02-15,5553.081
2_30_2013-02-22,5556.8086
2_30_2013-03-01,6016.9927
2_30_2013-03-08,5156.1323
2_30_2013-03-15,4952.7686
2_30_2013-03-22,4488.906
2_30_2013-03-29,4854.625
2_30_2013-04-05,4879.7393
2_30_2013-04-12,4736.662
2_30_2013-04-19,4717.3833
2_30_2013-04-26,4515.11
2_30_2013-05-03,5635.8154
2_30_2013-05-10,5005.2583
2_30_2013-05-17,4971.231
2_30_2013-05-24,5675.676
2_30_2013-05-31,6077.6226
2_30_2013-06-07,5782.3164
2_30_2013-06-14,5461.7827
2_30_2013-06-21,5394.7793
2_30_2013-06-28,5155.2314
2_30_2013-07-05,5211.3125
2_30_2013-07-12,5184.4116
2_30_2013-07-19,5266.3657
2_30_2013-07-26,5219.3677
2_31_2012-11-02,3842.8462
2_31_2012-11-09,3644.0073
2_31_2012-11-16,3521.9949
2_31_2012-11-23,4170.969
2_31_2012-11-30,4269.642
2_31_2012-12-07,5288.7544
2_31_2012-12-14,6473.4844
2_31_2012-12-21,8562.849
2_31_2012-12-28,3564.9856
2_31_2013-01-04,3446.0623
2_31_2013-01-11,2762.0305
2_31_2013-01-18,3564.782
2_31_2013-01-25,3477.1506
2_31_2013-02-01,3995.4705
2_31_2013-02-08,4169.92
2_31_2013-02-15,3728.9146
2_31_2013-02-22,3469.3423
2_31_2013-03-01,4004.637
2_31_2013-03-08,3592.4421
2_31_2013-03-15,3062.0005
2_31_2013-03-22,2588.963
2_31_2013-03-29,2928.6523
2_31_2013-04-05,3053.9426
2_31_2013-04-12,2859.455
2_31_2013-04-19,2911.8206
2_31_2013-04-26,2741.4614
2_31_2013-05-03,3041.5154
2_31_2013-05-10,2797.6099
2_31_2013-05-17,2784.0173
2_31_2013-05-24,2808.768
2_31_2013-05-31,3040.184
2_31_2013-06-07,3075.4233
2_31_2013-06-14,3092.276
2_31_2013-06-21,2981.442
2_31_2013-06-28,2696.8079
2_31_2013-07-05,2913.099
2_31_2013-07-12,3256.2327
2_31_2013-07-19,3502.7292
2_31_2013-07-26,3626.2056
2_32_2012-11-02,10087.58
2_32_2012-11-09,9456.811
2_32_2012-11-16,9987.604
2_32_2012-11-23,18219.723
2_32_2012-11-30,12306.68
2_32_2012-12-07,17342.17
2_32_2012-12-14,22890.623
2_32_2012-12-21,36453.535
2_32_2012-12-28,10908.691
2_32_2013-01-04,8472.636
2_32_2013-01-11,8114.1523
2_32_2013-01-18,8478.079
2_32_2013-01-25,8703.224
2_32_2013-02-01,11994.332
2_32_2013-02-08,14337.435
2_32_2013-02-15,13519.982
2_32_2013-02-22,11776.789
2_32_2013-03-01,12200.63
2_32_2013-03-08,11327.157
2_32_2013-03-15,11129.677
2_32_2013-03-22,9257.877
2_32_2013-03-29,10386.757
2_32_2013-04-05,10782.179
2_32_2013-04-12,10117.276
2_32_2013-04-19,9645.47
2_32_2013-04-26,9728.009
2_32_2013-05-03,11974.877
2_32_2013-05-10,11213.411
2_32_2013-05-17,10426.04
2_32_2013-05-24,10507.603
2_32_2013-05-31,11505.818
2_32_2013-06-07,11327.742
2_32_2013-06-14,11287.338
2_32_2013-06-21,10554.521
2_32_2013-06-28,10816.116
2_32_2013-07-05,11762.048
2_32_2013-07-12,9810.545
2_32_2013-07-19,9594.404
2_32_2013-07-26,9108.791
2_33_2012-11-02,7702.0986
2_33_2012-11-09,7194.622
2_33_2012-11-16,7715.458
2_33_2012-11-23,12830.107
2_33_2012-11-30,10282.698
2_33_2012-12-07,10922.481
2_33_2012-12-14,14000.92
2_33_2012-12-21,21283.812
2_33_2012-12-28,6125.108
2_33_2013-01-04,4648.2666
2_33_2013-01-11,4448.0767
2_33_2013-01-18,4882.201
2_33_2013-01-25,5097.38
2_33_2013-02-01,7088.184
2_33_2013-02-08,7671.6797
2_33_2013-02-15,7186.879
2_33_2013-02-22,6247.3794
2_33_2013-03-01,6719.241
2_33_2013-03-08,6010.6167
2_33_2013-03-15,6489.158
2_33_2013-03-22,5628.709
2_33_2013-03-29,6433.8955
2_33_2013-04-05,6658.1084
2_33_2013-04-12,6010.445
2_33_2013-04-19,5924.061
2_33_2013-04-26,5666.253
2_33_2013-05-03,6245.8657
2_33_2013-05-10,5264.8823
2_33_2013-05-17,5733.662
2_33_2013-05-24,6644.788
2_33_2013-05-31,7316.375
2_33_2013-06-07,7102.5312
2_33_2013-06-14,6814.94
2_33_2013-06-21,6644.9185
2_33_2013-06-28,6761.162
2_33_2013-07-05,7070.2637
2_33_2013-07-12,6975.9624
2_33_2013-07-19,7416.626
2_33_2013-07-26,7660.525
2_34_2012-11-02,16077.252
2_34_2012-11-09,16816.736
2_34_2012-11-16,15424.097
2_34_2012-11-23,19661.625
2_34_2012-11-30,15193.995
2_34_2012-12-07,17190.107
2_34_2012-12-14,19360.008
2_34_2012-12-21,28321.584
2_34_2012-12-28,13434.901
2_34_2013-01-04,13109.587
2_34_2013-01-11,12991.7
2_34_2013-01-18,13026.003
2_34_2013-01-25,13098.991
2_34_2013-02-01,18007.965
2_34_2013-02-08,19898.791
2_34_2013-02-15,19834.342
2_34_2013-02-22,17578.662
2_34_2013-03-01,18490.46
2_34_2013-03-08,17974.463
2_34_2013-03-15,18905.05
2_34_2013-03-22,16603.23
2_34_2013-03-29,17623.031
