Id,Weekly_Sales
14_4_2012-11-23,59477.39
14_4_2012-11-30,52358.09
14_4_2012-12-07,57552.81
14_4_2012-12-14,52667.27
14_4_2012-12-21,64839.31
14_4_2012-12-28,47529.68
14_4_2013-01-04,53537.188
14_4_2013-01-11,50220.414
14_4_2013-01-18,51492.895
14_4_2013-01-25,46261.375
14_4_2013-02-01,54408.7
14_4_2013-02-08,52193.582
14_4_2013-02-15,49489.625
14_4_2013-02-22,51721.92
14_4_2013-03-01,55186.035
14_4_2013-03-08,53648.082
14_4_2013-03-15,50012.92
14_4_2013-03-22,49112.58
14_4_2013-03-29,50498.844
14_4_2013-04-05,52880.555
14_4_2013-04-12,50498.43
14_4_2013-04-19,52909.984
14_4_2013-04-26,49889.996
14_4_2013-05-03,57343.785
14_4_2013-05-10,51225.156
14_4_2013-05-17,54471.52
14_4_2013-05-24,56457.438
14_4_2013-05-31,57639.137
14_4_2013-06-07,58798.477
14_4_2013-06-14,55293.66
14_4_2013-06-21,53411.594
14_4_2013-06-28,58722.812
14_4_2013-07-05,58290.484
14_4_2013-07-12,56202.867
14_4_2013-07-19,54071.22
14_4_2013-07-26,53245.23
14_5_2012-11-02,34609.633
14_5_2012-11-09,43141.625
14_5_2012-11-16,39295.75
14_5_2012-11-23,122946.555
14_5_2012-11-30,49457.715
14_5_2012-12-07,69217.586
14_5_2012-12-14,97512.94
14_5_2012-12-21,154608.33
14_5_2012-12-28,42221.594
14_5_2013-01-04,25011.604
14_5_2013-01-11,22984.975
14_5_2013-01-18,24318.084
14_5_2013-01-25,23121.088
14_5_2013-02-01,31798.406
14_5_2013-02-08,36073.715
14_5_2013-02-15,41180.38
14_5_2013-02-22,31331.354
14_5_2013-03-01,33940.074
14_5_2013-03-08,33550.016
14_5_2013-03-15,33551.457
14_5_2013-03-22,29909.533
14_5_2013-03-29,32479.361
14_5_2013-04-05,32828.16
14_5_2013-04-12,28542.42
14_5_2013-04-19,27488.24
14_5_2013-04-26,24563.943
14_5_2013-05-03,23028.014
14_5_2013-05-10,23621.441
14_5_2013-05-17,21871.273
14_5_2013-05-24,20858.549
14_5_2013-05-31,22581.893
14_5_2013-06-07,24847.346
14_5_2013-06-14,27976.63
14_5_2013-06-21,25158.531
14_5_2013-06-28,23680.852
14_5_2013-07-05,22177.982
14_5_2013-07-12,22231.826
14_5_2013-07-19,21853.803
14_5_2013-07-26,21277.682
14_6_2012-11-02,4989.751
14_6_2012-11-09,5670.421
14_6_2012-11-16,7012.0635
14_6_2012-11-23,23687.809
14_6_2012-11-30,7377.195
14_6_2012-12-07,9054.548
14_6_2012-12-14,13116.739
14_6_2012-12-21,32256.727
14_6_2012-12-28,6034.2383
14_6_2013-01-04,3978.4866
14_6_2013-01-11,3691.7986
14_6_2013-01-18,3756.6323
14_6_2013-01-25,3829.8162
14_6_2013-02-01,4672.9517
14_6_2013-02-08,5554.7446
14_6_2013-02-15,6382.6826
14_6_2013-02-22,5980.4023
14_6_2013-03-01,5410.8643
14_6_2013-03-08,5285.208
14_6_2013-03-15,5385.727
14_6_2013-03-22,6127.6084
14_6_2013-03-29,6145.6094
14_6_2013-04-05,6008.592
14_6_2013-04-12,5615.3926
14_6_2013-04-19,6416.05
14_6_2013-04-26,5825.375
14_6_2013-05-03,6251.778
14_6_2013-05-10,6227.7593
14_6_2013-05-17,6037.3877
14_6_2013-05-24,6440.664
14_6_2013-05-31,6801.982
14_6_2013-06-07,5801.3076
14_6_2013-06-14,5788.872
14_6_2013-06-21,5994.333
14_6_2013-06-28,5754.6387
14_6_2013-07-05,5278.335
14_6_2013-07-12,5305.284
14_6_2013-07-19,5375.504
14_6_2013-07-26,5049.9883
14_7_2012-11-02,47007.535
14_7_2012-11-09,66325.49
14_7_2012-11-16,77518.6
14_7_2012-11-23,163868.58
14_7_2012-11-30,112173.05
14_7_2012-12-07,158422.83
14_7_2012-12-14,192806.08
14_7_2012-12-21,252511.14
14_7_2012-12-28,47350.992
14_7_2013-01-04,20226.832
14_7_2013-01-11,18791.205
14_7_2013-01-18,21198.527
14_7_2013-01-25,19080.752
14_7_2013-02-01,27341.893
14_7_2013-02-08,28799.791
14_7_2013-02-15,32260.457
14_7_2013-02-22,31525.543
14_7_2013-03-01,31650.291
14_7_2013-03-08,34113.19
14_7_2013-03-15,42135.645
14_7_2013-03-22,42476.066
14_7_2013-03-29,47603.484
14_7_2013-04-05,59917.562
14_7_2013-04-12,51002.6
14_7_2013-04-19,47701.082
14_7_2013-04-26,43966.438
14_7_2013-05-03,43273.867
14_7_2013-05-10,41882.05
14_7_2013-05-17,46361.566
14_7_2013-05-24,57171.32
14_7_2013-05-31,67386.1
14_7_2013-06-07,61134.28
14_7_2013-06-14,58053.57
14_7_2013-06-21,58779.066
14_7_2013-06-28,59187.95
14_7_2013-07-05,60036.21
14_7_2013-07-12,46673.977
14_7_2013-07-19,40580.902
14_7_2013-07-26,36784.992
14_8_2012-11-02,57353.402
14_8_2012-11-09,56601.832
14_8_2012-11-16,55426.457
14_8_2012-11-23,53349.594
14_8_2012-11-30,55410.184
14_8_2012-12-07,59100.766
14_8_2012-12-14,58826.418
14_8_2012-12-21,71525.81
14_8_2012-12-28,49222.18
14_8_2013-01-04,52542.04
14_8_2013-01-11,51500.16
14_8_2013-01-18,51845.613
14_8_2013-01-25,50822.71
14_8_2013-02-01,56582.176
14_8_2013-02-08,56667.37
14_8_2013-02-15,56470.203
14_8_2013-02-22,55487.72
14_8_2013-03-01,57284.523
14_8_2013-03-08,56342.14
14_8_2013-03-15,55387.54
14_8_2013-03-22,54592.57
14_8_2013-03-29,55515.31
14_8_2013-04-05,56073.902
14_8_2013-04-12,53559.176
14_8_2013-04-19,55468.746
14_8_2013-04-26,53671.566
14_8_2013-05-03,55928.324
14_8_2013-05-10,53210.6
14_8_2013-05-17,54232.906
14_8_2013-05-24,55185.188
14_8_2013-05-31,53174.863
14_8_2013-06-07,55626.938
14_8_2013-06-14,53776.83
14_8_2013-06-21,51862.348
14_8_2013-06-28,53397.684
14_8_2013-07-05,51623.535
14_8_2013-07-12,51463.832
14_8_2013-07-19,50470.555
14_8_2013-07-26,49620.92
14_9_2012-11-02,15133.484
14_9_2012-11-09,16025.793
14_9_2012-11-16,15122.367
14_9_2012-11-23,28534.682
14_9_2012-11-30,16156.714
14_9_2012-12-07,17653.162
14_9_2012-12-14,21342.06
14_9_2012-12-21,38792.21
14_9_2012-12-28,12147.434
14_9_2013-01-04,10623.134
14_9_2013-01-11,9819.798
14_9_2013-01-18,10746.074
14_9_2013-01-25,9253.2705
14_9_2013-02-01,11203.46
14_9_2013-02-08,12134.546
14_9_2013-02-15,15213.763
14_9_2013-02-22,13970.1
14_9_2013-03-01,14564.997
14_9_2013-03-08,17001.271
14_9_2013-03-15,21490.824
14_9_2013-03-22,20790.258
14_9_2013-03-29,21359.887
14_9_2013-04-05,24066.281
14_9_2013-04-12,24693.072
14_9_2013-04-19,27011.678
14_9_2013-04-26,25219.424
14_9_2013-05-03,26349.803
14_9_2013-05-10,26740.283
14_9_2013-05-17,28192.836
14_9_2013-05-24,34969.72
14_9_2013-05-31,36069.96
14_9_2013-06-07,31324.857
14_9_2013-06-14,32115.107
14_9_2013-06-21,33450.184
14_9_2013-06-28,34917.996
14_9_2013-07-05,35092.44
14_9_2013-07-12,27199.22
14_9_2013-07-19,27163.982
14_9_2013-07-26,25109.162
14_10_2012-11-02,21458.117
14_10_2012-11-09,20364.543
14_10_2012-11-16,20001.016
14_10_2012-11-23,21617.402
14_10_2012-11-30,21772.762
14_10_2012-12-07,23361.541
14_10_2012-12-14,24729.436
14_10_2012-12-21,30444.877
14_10_2012-12-28,16954.135
14_10_2013-01-04,18120.324
14_10_2013-01-11,17755.31
14_10_2013-01-18,17837.5
14_10_2013-01-25,16183.894
14_10_2013-02-01,18989.814
14_10_2013-02-08,19805.586
14_10_2013-02-15,20187.11
14_10_2013-02-22,19480.133
14_10_2013-03-01,19961.834
14_10_2013-03-08,20488.605
14_10_2013-03-15,22151.623
14_10_2013-03-22,21739.889
14_10_2013-03-29,21944.945
14_10_2013-04-05,22527.32
14_10_2013-04-12,21407.434
14_10_2013-04-19,22431.191
14_10_2013-04-26,20450.53
14_10_2013-05-03,22067.72
14_10_2013-05-10,20835.217
14_10_2013-05-17,20692.107
14_10_2013-05-24,22772.652
14_10_2013-05-31,24153.424
14_10_2013-06-07,21902.105
14_10_2013-06-14,22444.848
14_10_2013-06-21,23113.828
14_10_2013-06-28,23079.303
14_10_2013-07-05,23083.207
14_10_2013-07-12,20850.414
14_10_2013-07-19,21074.758
14_10_2013-07-26,19748.336
14_11_2012-11-02,20671.031
14_11_2012-11-09,19524.875
14_11_2012-11-16,18580.305
14_11_2012-11-23,22600.906
14_11_2012-11-30,25918.807
14_11_2012-12-07,27626.58
14_11_2012-12-14,26333.42
14_11_2012-12-21,31291.092
14_11_2012-12-28,16908.055
14_11_2013-01-04,18580.943
14_11_2013-01-11,18051.697
14_11_2013-01-18,18122.6
14_11_2013-01-25,14823.582
14_11_2013-02-01,19184.36
14_11_2013-02-08,18900.35
14_11_2013-02-15,19017.818
14_11_2013-02-22,18226.373
14_11_2013-03-01,18961.535
14_11_2013-03-08,18292.531
14_11_2013-03-15,16280.335
14_11_2013-03-22,15970.162
14_11_2013-03-29,16200.271
14_11_2013-04-05,17039.201
14_11_2013-04-12,15261.451
14_11_2013-04-19,17637.836
14_11_2013-04-26,16476.568
14_11_2013-05-03,19556.275
14_11_2013-05-10,18257.76
14_11_2013-05-17,18881.225
14_11_2013-05-24,25512.32
14_11_2013-05-31,29955.143
14_11_2013-06-07,25990.338
14_11_2013-06-14,23711.0
14_11_2013-06-21,26288.57
14_11_2013-06-28,27730.527
14_11_2013-07-05,28339.066
14_11_2013-07-12,23313.791
14_11_2013-07-19,22450.648
14_11_2013-07-26,19804.45
14_12_2012-11-02,5443.739
14_12_2012-11-09,5439.2515
14_12_2012-11-16,5328.834
14_12_2012-11-23,4745.214
14_12_2012-11-30,5175.8574
14_12_2012-12-07,5114.713
14_12_2012-12-14,4754.166
14_12_2012-12-21,3798.4854
14_12_2012-12-28,4010.0781
14_12_2013-01-04,3716.9094
14_12_2013-01-11,3608.5986
14_12_2013-01-18,4036.6235
14_12_2013-01-25,3935.2373
14_12_2013-02-01,4015.656
14_12_2013-02-08,4283.0273
14_12_2013-02-15,4585.286
14_12_2013-02-22,4665.1187
14_12_2013-03-01,4938.3813
14_12_2013-03-08,5282.3022
14_12_2013-03-15,5995.7812
14_12_2013-03-22,5863.9526
14_12_2013-03-29,6137.858
14_12_2013-04-05,6326.953
14_12_2013-04-12,6137.043
14_12_2013-04-19,6509.0596
14_12_2013-04-26,6075.418
14_12_2013-05-03,6123.521
14_12_2013-05-10,5995.0425
14_12_2013-05-17,6125.0312
14_12_2013-05-24,6649.5645
14_12_2013-05-31,6888.7285
14_12_2013-06-07,6131.089
14_12_2013-06-14,6000.853
14_12_2013-06-21,5845.295
14_12_2013-06-28,5945.777
14_12_2013-07-05,5831.4204
14_12_2013-07-12,5265.28
14_12_2013-07-19,5236.8
14_12_2013-07-26,4968.117
14_13_2012-11-02,62279.184
14_13_2012-11-09,60996.484
14_13_2012-11-16,59249.734
14_13_2012-11-23,59883.285
14_13_2012-11-30,59198.594
14_13_2012-12-07,58830.996
14_13_2012-12-14,56431.82
14_13_2012-12-21,59946.79
14_13_2012-12-28,48648.51
14_13_2013-01-04,58693.934
14_13_2013-01-11,55968.574
14_13_2013-01-18,58586.637
14_13_2013-01-25,53805.082
14_13_2013-02-01,63261.938
14_13_2013-02-08,61047.38
14_13_2013-02-15,61583.09
14_13_2013-02-22,61899.297
14_13_2013-03-01,66459.28
14_13_2013-03-08,63261.34
14_13_2013-03-15,60020.65
14_13_2013-03-22,59556.285
14_13_2013-03-29,60371.33
14_13_2013-04-05,63034.223
14_13_2013-04-12,58995.957
14_13_2013-04-19,60608.05
14_13_2013-04-26,57012.92
14_13_2013-05-03,63601.785
14_13_2013-05-10,59218.66
14_13_2013-05-17,60677.926
14_13_2013-05-24,60236.82
14_13_2013-05-31,61283.934
14_13_2013-06-07,62041.19
14_13_2013-06-14,59263.535
14_13_2013-06-21,57858.188
14_13_2013-06-28,60072.05
14_13_2013-07-05,60787.637
14_13_2013-07-12,59775.254
14_13_2013-07-19,56661.254
14_13_2013-07-26,56678.65
14_14_2012-11-02,23915.1
14_14_2012-11-09,27863.31
14_14_2012-11-16,28214.648
14_14_2012-11-23,64317.82
14_14_2012-11-30,31499.324
14_14_2012-12-07,40054.117
14_14_2012-12-14,49946.082
14_14_2012-12-21,85965.586
14_14_2012-12-28,26042.115
14_14_2013-01-04,20702.799
14_14_2013-01-11,19196.908
14_14_2013-01-18,19536.363
14_14_2013-01-25,16859.553
14_14_2013-02-01,22076.799
14_14_2013-02-08,25273.693
14_14_2013-02-15,25319.05
14_14_2013-02-22,24231.28
14_14_2013-03-01,24489.137
14_14_2013-03-08,23985.219
14_14_2013-03-15,23869.193
14_14_2013-03-22,22647.965
14_14_2013-03-29,22954.025
14_14_2013-04-05,25806.65
14_14_2013-04-12,23052.354
14_14_2013-04-19,23757.127
14_14_2013-04-26,21197.066
14_14_2013-05-03,23026.832
14_14_2013-05-10,22063.367
14_14_2013-05-17,22457.066
14_14_2013-05-24,23463.416
14_14_2013-05-31,24209.172
14_14_2013-06-07,23213.293
14_14_2013-06-14,23166.97
14_14_2013-06-21,21867.008
14_14_2013-06-28,23044.49
14_14_2013-07-05,22918.842
14_14_2013-07-12,21978.97
14_14_2013-07-19,20969.504
14_14_2013-07-26,20707.006
14_16_2012-11-02,3060.7505
14_16_2012-11-09,3748.0476
14_16_2012-11-16,3109.9968
14_16_2012-11-23,4874.7686
14_16_2012-11-30,3336.896
14_16_2012-12-07,3946.508
14_16_2012-12-14,3997.529
14_16_2012-12-21,3393.2268
14_16_2012-12-28,3119.0737
14_16_2013-01-04,3773.5547
14_16_2013-01-11,3971.4172
14_16_2013-01-18,4470.1494
14_16_2013-01-25,4290.538
14_16_2013-02-01,4539.9893
14_16_2013-02-08,4537.982
14_16_2013-02-15,5132.869
14_16_2013-02-22,6441.376
14_16_2013-03-01,9942.898
14_16_2013-03-08,14881.18
14_16_2013-03-15,23923.607
14_16_2013-03-22,30778.533
14_16_2013-03-29,31809.057
14_16_2013-04-05,39381.523
14_16_2013-04-12,42593.574
14_16_2013-04-19,53217.797
14_16_2013-04-26,49918.004
14_16_2013-05-03,65173.96
14_16_2013-05-10,64913.285
14_16_2013-05-17,63067.945
14_16_2013-05-24,78485.69
14_16_2013-05-31,83082.23
14_16_2013-06-07,68942.33
14_16_2013-06-14,66994.42
14_16_2013-06-21,66877.4
14_16_2013-06-28,64383.594
14_16_2013-07-05,64854.42
14_16_2013-07-12,49175.66
14_16_2013-07-19,45627.54
14_16_2013-07-26,39959.387
14_17_2012-11-02,25326.957
14_17_2012-11-09,27052.42
14_17_2012-11-16,24947.963
14_17_2012-11-23,33771.684
14_17_2012-11-30,25447.137
14_17_2012-12-07,32037.979
14_17_2012-12-14,35792.703
14_17_2012-12-21,50123.812
14_17_2012-12-28,22010.072
14_17_2013-01-04,22124.97
14_17_2013-01-11,19907.81
14_17_2013-01-18,21409.783
14_17_2013-01-25,17455.541
14_17_2013-02-01,23760.246
14_17_2013-02-08,24898.264
14_17_2013-02-15,25266.098
14_17_2013-02-22,23775.23
14_17_2013-03-01,25080.553
14_17_2013-03-08,26730.91
14_17_2013-03-15,25466.318
14_17_2013-03-22,23011.863
14_17_2013-03-29,22163.402
14_17_2013-04-05,23455.795
14_17_2013-04-12,21138.996
14_17_2013-04-19,21526.04
14_17_2013-04-26,19551.707
14_17_2013-05-03,20382.639
14_17_2013-05-10,19596.707
14_17_2013-05-17,20626.316
14_17_2013-05-24,20346.082
14_17_2013-05-31,20274.828
14_17_2013-06-07,21524.2
14_17_2013-06-14,21449.438
14_17_2013-06-21,20745.414
14_17_2013-06-28,20390.67
14_17_2013-07-05,20848.217
14_17_2013-07-12,19959.34
14_17_2013-07-19,19002.357
14_17_2013-07-26,18737.338
14_18_2012-11-02,31972.004
14_18_2012-11-09,22289.893
14_18_2012-11-16,27574.979
14_18_2012-11-23,49908.18
14_18_2012-11-30,79663.9
14_18_2012-12-07,84038.43
14_18_2012-12-14,65150.152
14_18_2012-12-21,59015.117
14_18_2012-12-28,27994.781
14_18_2013-01-04,9069.325
14_18_2013-01-11,4089.677
14_18_2013-01-18,3515.9556
14_18_2013-01-25,3130.3225
14_18_2013-02-01,5387.378
14_18_2013-02-08,14939.996
14_18_2013-02-15,18669.502
14_18_2013-02-22,1319.53
14_18_2013-03-01,1293.3524
14_18_2013-03-08,2124.0376
14_18_2013-03-15,2741.2676
14_18_2013-03-22,7516.025
14_18_2013-03-29,11767.483
14_18_2013-04-05,20778.752
14_18_2013-04-12,9822.863
14_18_2013-04-19,1380.0049
14_18_2013-04-26,788.1086
14_18_2013-05-03,442.2018
14_18_2013-06-14,18.433172
14_18_2013-07-05,52.387146
14_18_2013-07-12,22.687307
14_19_2012-11-02,460.87073
14_19_2012-11-09,555.5331
14_19_2012-11-16,554.343
14_19_2012-11-23,1645.749
14_19_2012-11-30,754.22833
14_19_2012-12-07,850.6214
14_19_2012-12-14,1080.8448
14_19_2012-12-21,1271.0527
14_19_2012-12-28,468.34534
14_19_2013-01-04,428.5116
14_19_2013-01-11,408.3204
14_19_2013-01-18,402.34732
14_19_2013-01-25,382.59747
14_19_2013-02-01,377.84238
14_19_2013-02-08,579.467
14_19_2013-02-15,440.285
14_19_2013-02-22,522.27655
14_19_2013-03-01,531.1614
14_19_2013-03-08,504.35715
14_19_2013-03-15,534.2947
14_19_2013-03-22,514.8939
14_19_2013-03-29,471.1307
14_19_2013-04-05,482.97012
14_19_2013-04-12,496.17117
14_19_2013-04-19,513.0433
14_19_2013-04-26,428.36087
14_19_2013-05-03,516.31616
14_19_2013-05-10,526.31415
14_19_2013-05-17,469.14767
14_19_2013-05-24,526.0002
14_19_2013-05-31,485.72025
14_19_2013-06-07,519.8061
14_19_2013-06-14,476.44348
14_19_2013-06-21,511.2031
14_19_2013-06-28,546.8048
14_19_2013-07-05,547.87555
14_19_2013-07-12,546.4899
14_19_2013-07-19,528.0213
14_19_2013-07-26,521.2484
14_20_2012-11-02,9403.229
14_20_2012-11-09,10220.2295
14_20_2012-11-16,9323.065
14_20_2012-11-23,13777.683
14_20_2012-11-30,9648.983
14_20_2012-12-07,10346.956
14_20_2012-12-14,10988.713
14_20_2012-12-21,12607.909
14_20_2012-12-28,8000.0176
14_20_2013-01-04,8570.826
14_20_2013-01-11,8423.955
14_20_2013-01-18,9015.869
14_20_2013-01-25,7271.4204
14_20_2013-02-01,10303.85
14_20_2013-02-08,11243.717
14_20_2013-02-15,11780.711
14_20_2013-02-22,11431.854
14_20_2013-03-01,12134.966
14_20_2013-03-08,12755.397
14_20_2013-03-15,12073.418
14_20_2013-03-22,11363.084
14_20_2013-03-29,11277.921
14_20_2013-04-05,11990.758
14_20_2013-04-12,11868.386
14_20_2013-04-19,12072.962
14_20_2013-04-26,10722.189
14_20_2013-05-03,12576.455
14_20_2013-05-10,12164.526
14_20_2013-05-17,12614.99
14_20_2013-05-24,13868.927
14_20_2013-05-31,15486.291
14_20_2013-06-07,14548.314
14_20_2013-06-14,13718.402
14_20_2013-06-21,12795.228
14_20_2013-06-28,13018.137
14_20_2013-07-05,13594.081
14_20_2013-07-12,13187.521
14_20_2013-07-19,11694.989
14_20_2013-07-26,11157.141
14_21_2012-11-02,8724.375
14_21_2012-11-09,9295.125
14_21_2012-11-16,9324.347
14_21_2012-11-23,11303.429
14_21_2012-11-30,11176.031
14_21_2012-12-07,12973.935
14_21_2012-12-14,14545.497
14_21_2012-12-21,20681.16
14_21_2012-12-28,8232.674
14_21_2013-01-04,7251.8584
14_21_2013-01-11,6570.3545
14_21_2013-01-18,6766.5654
14_21_2013-01-25,6579.1206
14_21_2013-02-01,8783.63
14_21_2013-02-08,9019.513
14_21_2013-02-15,9054.237
14_21_2013-02-22,8376.251
14_21_2013-03-01,9057.327
14_21_2013-03-08,8815.437
14_21_2013-03-15,8605.39
14_21_2013-03-22,8475.346
14_21_2013-03-29,8951.365
14_21_2013-04-05,9024.41
14_21_2013-04-12,8106.5913
14_21_2013-04-19,8485.769
14_21_2013-04-26,8233.618
14_21_2013-05-03,8943.249
14_21_2013-05-10,8330.5205
14_21_2013-05-17,8117.42
14_21_2013-05-24,8199.807
14_21_2013-05-31,8546.449
14_21_2013-06-07,8769.638
14_21_2013-06-14,8456.662
14_21_2013-06-21,8496.091
14_21_2013-06-28,8079.2812
14_21_2013-07-05,8194.999
14_21_2013-07-12,7894.7217
14_21_2013-07-19,7785.1733
14_21_2013-07-26,7489.977
14_22_2012-11-02,20529.64
14_22_2012-11-09,20629.186
14_22_2012-11-16,20070.932
14_22_2012-11-23,34774.656
14_22_2012-11-30,19505.59
14_22_2012-12-07,25844.31
14_22_2012-12-14,29076.064
14_22_2012-12-21,42534.832
14_22_2012-12-28,19548.06
14_22_2013-01-04,18355.72
14_22_2013-01-11,16974.17
14_22_2013-01-18,16805.93
14_22_2013-01-25,13616.046
14_22_2013-02-01,19551.764
14_22_2013-02-08,21728.506
14_22_2013-02-15,21809.477
14_22_2013-02-22,20790.404
14_22_2013-03-01,20619.674
14_22_2013-03-08,20459.977
14_22_2013-03-15,19015.424
14_22_2013-03-22,16669.725
14_22_2013-03-29,16875.574
14_22_2013-04-05,18293.412
14_22_2013-04-12,16301.479
14_22_2013-04-19,16001.979
14_22_2013-04-26,14704.687
14_22_2013-05-03,16112.988
14_22_2013-05-10,15579.36
14_22_2013-05-17,15957.146
14_22_2013-05-24,16029.864
14_22_2013-05-31,16243.308
14_22_2013-06-07,17610.549
14_22_2013-06-14,17445.396
14_22_2013-06-21,16565.445
14_22_2013-06-28,17436.596
14_22_2013-07-05,18017.129
14_22_2013-07-12,17965.549
14_22_2013-07-19,16341.142
14_22_2013-07-26,16425.143
14_23_2012-11-02,38679.844
14_23_2012-11-09,36285.57
14_23_2012-11-16,34718.08
14_23_2012-11-23,52475.293
14_23_2012-11-30,38424.59
14_23_2012-12-07,53116.7
14_23_2012-12-14,71722.66
14_23_2012-12-21,115617.695
14_23_2012-12-28,28872.36
14_23_2013-01-04,25148.072
14_23_2013-01-11,24644.78
14_23_2013-01-18,24998.1
14_23_2013-01-25,20840.059
14_23_2013-02-01,27079.646
14_23_2013-02-08,30773.896
14_23_2013-02-15,31996.389
14_23_2013-02-22,29192.727
14_23_2013-03-01,30210.668
14_23_2013-03-08,31657.43
14_23_2013-03-15,33049.855
14_23_2013-03-22,31649.096
14_23_2013-03-29,31970.062
14_23_2013-04-05,34817.137
14_23_2013-04-12,33344.598
14_23_2013-04-19,34667.887
14_23_2013-04-26,32992.234
14_23_2013-05-03,35531.188
14_23_2013-05-10,34498.87
14_23_2013-05-17,36594.477
14_23_2013-05-24,41376.766
14_23_2013-05-31,47471.92
14_23_2013-06-07,43160.77
14_23_2013-06-14,43823.402
14_23_2013-06-21,43966.215
14_23_2013-06-28,41258.695
14_23_2013-07-05,41531.88
14_23_2013-07-12,35390.492
14_23_2013-07-19,33442.305
14_23_2013-07-26,30977.334
14_24_2012-11-02,10104.165
14_24_2012-11-09,10046.781
14_24_2012-11-16,8901.889
14_24_2012-11-23,16954.584
14_24_2012-11-30,10679.545
14_24_2012-12-07,14625.389
14_24_2012-12-14,18404.49
14_24_2012-12-21,23494.787
14_24_2012-12-28,6593.235
14_24_2013-01-04,5996.126
14_24_2013-01-11,5052.608
14_24_2013-01-18,4990.17
14_24_2013-01-25,4906.9243
14_24_2013-02-01,6678.21
14_24_2013-02-08,8739.869
14_24_2013-02-15,8724.976
14_24_2013-02-22,7295.0806
14_24_2013-03-01,7868.916
14_24_2013-03-08,8252.305
14_24_2013-03-15,8789.648
14_24_2013-03-22,8886.754
14_24_2013-03-29,8877.167
14_24_2013-04-05,10584.298
14_24_2013-04-12,8998.628
14_24_2013-04-19,8618.202
14_24_2013-04-26,8082.0684
14_24_2013-05-03,8662.163
14_24_2013-05-10,7898.757
14_24_2013-05-17,8475.845
14_24_2013-05-24,10493.3955
14_24_2013-05-31,10929.481
14_24_2013-06-07,8991.202
14_24_2013-06-14,7950.6763
14_24_2013-06-21,7403.812
14_24_2013-06-28,8068.8296
14_24_2013-07-05,8002.303
14_24_2013-07-12,7571.372
14_24_2013-07-19,7699.3975
14_24_2013-07-26,7597.038
14_25_2012-11-02,17353.238
14_25_2012-11-09,16175.206
14_25_2012-11-16,14284.429
14_25_2012-11-23,18776.404
14_25_2012-11-30,13693.157
14_25_2012-12-07,18042.678
14_25_2012-12-14,20553.25
14_25_2012-12-21,29929.822
14_25_2012-12-28,11612.413
14_25_2013-01-04,10565.869
14_25_2013-01-11,9985.068
14_25_2013-01-18,9507.186
14_25_2013-01-25,8397.925
14_25_2013-02-01,11249.154
14_25_2013-02-08,13113.344
14_25_2013-02-15,13063.898
14_25_2013-02-22,12101.143
14_25_2013-03-01,12715.945
14_25_2013-03-08,14104.376
14_25_2013-03-15,15241.264
14_25_2013-03-22,14471.823
14_25_2013-03-29,14782.016
14_25_2013-04-05,16023.56
14_25_2013-04-12,15363.633
14_25_2013-04-19,15167.393
14_25_2013-04-26,13877.182
14_25_2013-05-03,14670.324
14_25_2013-05-10,14000.637
14_25_2013-05-17,14893.886
14_25_2013-05-24,16746.055
14_25_2013-05-31,17089.48
14_25_2013-06-07,15978.729
14_25_2013-06-14,14696.76
14_25_2013-06-21,14790.17
14_25_2013-06-28,13854.407
14_25_2013-07-05,13596.588
14_25_2013-07-12,12235.66
14_25_2013-07-19,11643.612
14_25_2013-07-26,10955.248
14_26_2012-11-02,15181.895
14_26_2012-11-09,15167.331
14_26_2012-11-16,13361.551
14_26_2012-11-23,18418.41
14_26_2012-11-30,13414.137
14_26_2012-12-07,17818.174
14_26_2012-12-14,17984.648
14_26_2012-12-21,21148.727
14_26_2012-12-28,7801.516
14_26_2013-01-04,8348.577
14_26_2013-01-11,8177.575
14_26_2013-01-18,8481.556
14_26_2013-01-25,7446.1353
14_26_2013-02-01,9995.0625
14_26_2013-02-08,12438.162
14_26_2013-02-15,12549.446
14_26_2013-02-22,11214.046
14_26_2013-03-01,11877.818
14_26_2013-03-08,13023.442
14_26_2013-03-15,13941.121
14_26_2013-03-22,13221.053
14_26_2013-03-29,13032.434
14_26_2013-04-05,15559.555
14_26_2013-04-12,14201.704
14_26_2013-04-19,13689.268
14_26_2013-04-26,11811.952
